id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3479122,Unique 3-Level Loft in Ballpark,17524202,Sam,,Five Points,39.75332,-104.98809,Entire home/apt,114,1,438,2019-09-18,6.87,2,183
3487191,420 Friendly Carriage House,9806411,Nathen,,Baker,39.72333,-104.98989,Entire home/apt,125,3,212,2019-09-21,3.45,1,337
3495498,HIGHLANDS W/GARAGE!,17599678,Mallory,,Sunnyside,39.77076,-105.02362,Entire home/apt,156,2,82,2019-09-12,1.32,1,240
3541671,"Brews, food and goodtimes @ our classy Denver home",17828336,Loren,,Congress Park,39.73671,-104.95601,Private room,65,2,173,2019-01-28,2.80,2,0
3562277,Private room in mid-century modern,17831791,Michelle,,University,39.66446,-104.96821,Private room,50,3,9,2019-05-05,0.14,1,301
3593366,"Congress Park, 2 Twin Beds",2591654,Todd & Peggy,,Congress Park,39.73421,-104.95554,Private room,70,2,58,2019-09-16,2.09,2,349
3605358,Room/Bath in Historic Mansion,18168193,Georgia,,Capitol Hill,39.73311,-104.98062,Private room,115,1,158,2019-09-17,2.51,1,349
3637265,Private Room in Wash Park Duplex,6793209,Jamie & Monica,,Washington Park West,39.70482,-104.98204,Private room,55,2,2,2015-07-18,0.03,2,0
3645091,Cute cottage in great neighborhood.,82419,Keith,,Sunnyside,39.77532,-105.01852,Entire home/apt,50,30,10,2019-09-13,0.17,1,271
3685552,"SkyView Loft, in Healing Center",1313972,Heather,,City Park,39.74058,-104.95857,Entire home/apt,80,30,92,2019-08-30,1.51,3,291
3686629,The Blue RiNo,9103199,Jamie And Maia,,Five Points,39.76305,-104.97529,Entire home/apt,85,2,223,2019-09-22,3.63,1,314
3742687,1 OR 2 rms Stapleton btwn DIA&DEN (2nd rm+$20/nt.),19140662,Lucy,,Stapleton,39.75778,-104.89102,Private room,52,1,351,2019-09-22,5.63,1,326
3757586,Comfortable Room in Denver Home,7076035,Robin,,Athmar Park,39.69929,-105.01179,Private room,55,2,121,2019-08-22,1.96,1,193
3760606,Discover the Old West in a Historic Highlands Carriage House,2943530,Kodie,,Highland,39.76848,-105.01791,Entire home/apt,104,2,255,2019-09-25,4.07,2,307
3791631,Bell's MidMod Convent - Den Central,5319813,Bell'SKeeper,,Athmar Park,39.70959,-105.00441,Entire home/apt,250,2,30,2018-09-23,0.49,1,331
3800588,Room With a View!,19522075,Lori,,Bear Valley,39.66564,-105.06181,Private room,70,3,16,2019-09-01,0.26,2,322
3803232,Upscale Room in Denver Home-Close to DU #4,19130789,Paul,,University Park,39.6689,-104.95245,Private room,50,3,23,2019-06-24,0.47,5,47
3810191,Charming Bungalow in the Highlands,7879432,Cathy,,Berkeley,39.77351,-105.02838,Entire home/apt,102,3,43,2019-08-19,0.70,3,3
3828739,"Best Loft in Denver, Lodo",16356824,Claus,,Union Station,39.75368,-104.99825,Entire home/apt,750,30,3,2016-05-31,0.05,2,365
3829793,Modern 1 Bed / 1 Bath Apartment in Uptown,2537989,Kristin,,North Capitol Hill,39.74523,-104.97887,Entire home/apt,100,60,3,2019-08-03,0.05,1,288
3832295,Pearl House Finely Furnished Home (3-Month Lease),19729244,Daniel,,Speer,39.718,-104.98189,Entire home/apt,80,90,16,2018-01-17,0.26,1,333
3882739,"Urban Oasis - Walk to SoBo & Downtown, free bikes!",14945858,Nick,,Speer,39.72149,-104.98646,Entire home/apt,119,3,321,2019-09-22,5.15,3,51
3883045,Clean Cozy Home in DU Neighborhood,20076654,Dawn,,University,39.67368,-104.97218,Entire home/apt,129,1,42,2019-09-08,0.68,1,28
3913292,New Reno! Huge 3 story walkable uptown loc+ garage,11341423,Corey,,City Park West,39.74305,-104.96799,Entire home/apt,150,31,148,2019-09-22,2.39,1,303
3917345,Bohemian urban cottage (private room),3678374,Jiah,,Lincoln Park,39.7268,-105.00168,Private room,42,1,154,2019-09-09,2.52,2,66
3939645,5 Min to Downtown - Cozy Twin Room,192640,Kim,,Cole,39.76993,-104.96901,Private room,40,30,11,2015-08-30,0.18,3,59
3960763,Your  Denver Get Away!  3 bedroom 2 bath house.,20525963,Julie,,Platt Park,39.68912,-104.98684,Entire home/apt,120,2,28,2019-07-08,0.46,1,246
3961440,Quiet 2 room ste for 1 to 5 in great foodie area!,20529963,Erika,,Sunnyside,39.77277,-105.00998,Private room,108,1,18,2017-07-16,0.29,5,358
3968613,Quiet queen room in trendy foodie area!,20529963,Erika,,Sunnyside,39.7731,-105.00997,Private room,58,1,281,2019-09-16,4.57,5,346
3972450,Modern Curtis Park Loft with Rooftop,19141755,Maggie,,Five Points,39.75399,-104.98194,Entire home/apt,144,1,191,2019-09-27,3.95,1,289
3979810,3 Bed 2 Bath Bungalow near DU Wash Park CC,19733821,Anthony,,University Park,39.68363,-104.95239,Entire home/apt,120,30,60,2019-06-22,1.04,1,110
3992452,Johnny los medx,20695806,John,,Baker,39.72191,-104.99879,Entire home/apt,298,3,21,2019-08-12,0.35,1,358
3992779,Small 2 room studio in Capitol Hill,9288688,Elizabeth,,Capitol Hill,39.73072,-104.9747,Entire home/apt,120,2,284,2019-09-27,4.61,1,341
4014106,One Bedroom in Capitol Hill,2781472,Agnes,,Capitol Hill,39.73743,-104.97468,Entire home/apt,65,1,0,,,1,0
4051568,Great Location - Yard + Firepit!,21009326,Alyssa,,Highland,39.76778,-105.0167,Entire home/apt,210,2,42,2019-08-18,0.85,1,0
4052272,The Spectrum Inn,18930052,Nikki & James,,Skyland,39.76048,-104.94952,Entire home/apt,95,3,156,2019-08-15,2.60,1,212
4067759,Quiet twin rm in trendy foodie area! 1908 bungalow,20529963,Erika,,Sunnyside,39.7715,-105.01126,Private room,41,1,288,2019-09-26,4.78,5,348
4080404,Relax on City Park + Barrel Steam Sauna + Hot Tub,11706428,Aaron,,Skyland,39.75501,-104.9551,Entire home/apt,120,2,20,2019-09-08,5.41,1,132
4106247,Victorian Townhouse in Lower Highland (LoHi),21291823,Brendan,,Highland,39.76204,-105.01455,Entire home/apt,89,2,50,2019-09-17,0.82,1,42
4121643,own bed and bath,21380104,Mik,,Windsor,39.70849,-104.89129,Private room,41,30,13,2018-05-31,0.22,1,263
4121807,Beautiful home in Wash/Platt Park,5326121,Colby,,Platt Park,39.69032,-104.9873,Private room,69,1,88,2019-09-15,1.45,1,361
4137490,40th Floor with Endless Views,860762,Corey,,CBD,39.74351,-104.99483,Entire home/apt,190,31,4,2019-04-13,0.36,1,294
4145663,Corner Condo in Hip Highlands,13995192,Jenn,,West Highland,39.76438,-105.03379,Entire home/apt,145,2,34,2017-01-28,0.65,2,0
4150242,Queen Anne Victorian in the Heart of Denver,772942,Anastacia,,Whittier,39.75623,-104.97159,Entire home/apt,100,2,25,2019-09-22,0.47,3,341
4180622,Modern Guest House in Berkeley Lake,5416557,Maureen,,Berkeley,39.77667,-105.0463,Entire home/apt,119,2,230,2019-08-30,3.97,1,225
4191778,Cozy apt in historic bungalow,17347654,Erin,,Baker,39.71912,-104.99536,Entire home/apt,96,1,138,2019-09-02,2.27,1,309
4211844,Little house in the city--Great foodie area!,20529963,Erika,,Sunnyside,39.77162,-105.01114,Entire home/apt,160,2,8,2017-04-25,0.14,5,347
4219371,"Newly Renovated 1890 Denver Queen Anne, sleeps 10",11054215,Dawn & Jacob,,Baker,39.71803,-104.99136,Entire home/apt,500,3,50,2019-08-12,0.92,1,122
4227772,Artsy & Cozy private 1 bed/1 bath,7917076,Lynne,,Whittier,39.76002,-104.97271,Entire home/apt,135,1,406,2019-09-15,6.68,1,65
4236002,Modern Historic Carriage House ❤️ City Oasis,21982508,Jb,,North Park Hill,39.75194,-104.91991,Entire home/apt,79,1,304,2019-09-29,5.06,1,350
4241536,Cozy-Cool Highlands Cottage,22009424,Carlos,,West Highland,39.76346,-105.0311,Entire home/apt,100,30,16,2019-09-04,0.27,1,349
4248060,Bright | Clean | Modern House {Berkeley/Highlands},22044505,Melissa,,Berkeley,39.77697,-105.05239,Entire home/apt,99,1,100,2019-09-24,5.07,1,120
4263504,Charming City Park Bungalow - Summer Specials!,22130508,Melissa,,Whittier,39.75286,-104.96613,Entire home/apt,289,2,53,2019-09-16,0.90,4,67
4263661,Cozy Room in Historic Denver - 5 Star Ratings!,22130508,Melissa,,Whittier,39.75422,-104.96464,Private room,60,1,253,2019-09-04,4.42,4,54
4263714,Quaint Room near City Park with TV - Top Ratings!,22130508,Melissa,,Whittier,39.7534,-104.96498,Private room,60,1,355,2019-09-06,5.88,4,118
4267851,Historic Park Hill  Home.,22155542,Ben,,North Park Hill,39.75107,-104.93362,Entire home/apt,250,2,8,2019-08-04,0.13,1,0
4284131,A Modern Downtown Condo by Hospital,22217150,Keith,,City Park West,39.74619,-104.96732,Entire home/apt,110,60,39,2019-08-18,0.65,1,314
4288813,Historic & Fresh Home in RiNo,21152797,Hilary,,Five Points,39.75708,-104.98178,Entire home/apt,175,1,373,2019-09-26,6.19,1,57
4294257,Full of Character AND Comfortable !,22292048,Travis,,Congress Park,39.73899,-104.94858,Entire home/apt,85,1,285,2019-09-20,4.76,1,56
4294398,6 Bedroom Home - 20 min to downtown Denver,1429674,One Rooftop Management Co,,Gateway - Green Valley Ranch,39.79083,-104.74548,Entire home/apt,550,3,31,2019-07-15,0.54,2,156
4297028,Urban Townhouse in Popular LoHi,21108577,Kevin,,Highland,39.76692,-105.01036,Entire home/apt,160,2,37,2019-09-08,0.66,1,0
4324697,The Loft on 16th,22455997,Rob,,CBD,39.74447,-104.99094,Entire home/apt,149,2,63,2019-09-20,1.05,1,246
4339474,One Bedroom Apt: Great Location! ,22528739,Holly,,Cheesman Park,39.73089,-104.97185,Entire home/apt,75,3,18,2016-06-13,0.30,1,0
4344095,"Historic Condo near RiNo, Ballpark, & Downtown",18399671,Casey,,Five Points,39.75391,-104.98491,Private room,99,1,141,2018-11-11,2.34,2,272
4378223,City Park Private Master Bed/Bath with TV,22130508,Melissa,,Whittier,39.75307,-104.96677,Private room,68,1,16,2018-09-24,0.30,4,0
4383018,Cozy Congress Park House with great walk-ability!,2214085,Sarah,,Congress Park,39.73725,-104.94448,Entire home/apt,125,2,35,2019-09-27,0.95,1,19
4384783,Sunny Condo! Close To Downtown!,9597571,Jon & Irene,,Hale,39.731,-104.93324,Entire home/apt,78,30,21,2019-05-24,0.41,2,237
4388297,Cute 1 BR apartment in Capitol Hill,10469230,Carolyn,,Capitol Hill,39.73933,-104.98208,Shared room,55,1,48,2016-04-17,0.80,1,0
4427385,Quiet Gov Park Condo,22983886,Natalie,,Speer,39.72665,-104.98287,Entire home/apt,100,3,60,2019-09-24,1.01,1,202
4471201,"Gracious, comfortable Farm House",5811115,Annette,,Berkeley,39.78027,-105.03804,Entire home/apt,150,30,14,2019-04-25,0.26,6,241
4504068,(Phone number hidden by Airbnb) Bungalow in Park Hill (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),7199287,David And Virginia,,South Park Hill,39.75096,-104.92659,Private room,85,1,227,2019-09-29,4.06,1,349
4540903,"Sunny, Classic, Central Row Home",17840241,Melissa,,Skyland,39.75983,-104.9585,Entire home/apt,111,2,62,2019-09-08,1.25,1,1
4545539,Updated Downtown Apartment in Baker with Off-Street Parking,23466084,Tyler,,Baker,39.71806,-104.99032,Entire home/apt,125,2,280,2019-09-21,4.75,1,135
4556950,☀░ Downtown High Rise SPIRE - Furnished 1br ☀,23623049,Scott,,CBD,39.74573,-104.99661,Entire home/apt,75,30,2,2019-04-16,0.11,1,212
4573687,Classy City Park 2bdrm,17828336,Loren,,City Park West,39.74123,-104.9641,Entire home/apt,116,3,4,2016-10-09,0.07,2,0
4574082,"Pet Friendly 5-rooms, Large fenced back yard",8264792,Sheila,,Hilltop,39.72327,-104.90365,Entire home/apt,169,2,111,2019-09-23,1.92,1,298
4581251,"Cozy Cap Hill 1 bedroom condo 
(30 day min)",23747225,Lacey,,Capitol Hill,39.73488,-104.97642,Entire home/apt,78,28,9,2019-07-31,0.18,1,68
4604416,Uptown Modern Victorian Condo,4045359,Tim,,North Capitol Hill,39.74317,-104.97397,Entire home/apt,99,30,25,2019-04-30,0.44,1,310
4637460,Charming Victorian in Curtis Park,10843433,Edric,,Five Points,39.75553,-104.98156,Entire home/apt,150,2,36,2019-08-10,0.62,1,319
4638352,Cozy Studio in Berkeley/Highlands--Denver's Best!,11850286,Portia,,Berkeley,39.77037,-105.04803,Private room,68,2,227,2019-09-28,4.08,1,191
4671545,WIN! Best location*Clean*Quiet*Balcony,4087056,Jeanne,,City Park West,39.74286,-104.96706,Entire home/apt,60,30,31,2019-09-01,0.56,6,246
4671735,ExecCornerPenthouse-the BEST views,24166267,Patrick,,Five Points,39.74761,-104.98004,Entire home/apt,144,90,0,,,1,365
4692525,"Historic bedroom, 420 & parking",10852050,John,,Cheesman Park,39.738,-104.96593,Private room,70,1,119,2019-09-14,2.06,1,340
4718459,Victorian 1BR Apt Sobo/Baker/W Wash,8428229,Christina,,Speer,39.71858,-104.98438,Entire home/apt,95,30,37,2019-08-24,0.64,3,272
4719119,Cozy Master Suite (private floor) in Highlands,24378175,Gary,,West Highland,39.75956,-105.03852,Private room,67,2,187,2019-08-30,3.35,1,167
4727890,Denver's Santa Fe Arts District,5910663,Tony,,Lincoln Park,39.72575,-104.99753,Entire home/apt,130,30,69,2019-03-27,1.19,3,176
4744179,Cozy Authentic 1890 Victorian!,13940623,Marta & Michael,,Whittier,39.75517,-104.97218,Entire home/apt,120,7,2,2019-08-01,0.09,1,0
4753876,RiNo Den,24532369,Ryan And Tina,,Five Points,39.75663,-104.98482,Entire home/apt,150,2,291,2019-09-11,6.48,1,327
4758581,1938 Updated Park Hill 4 bedroom,24554268,Mark,,South Park Hill,39.75051,-104.91251,Entire home/apt,400,4,9,2018-09-04,0.21,1,263
4766503,Completely Private Spacious Studio on Bear Creek!,23195393,Laurel And Paul,,Bear Valley,39.65697,-105.06602,Entire home/apt,70,2,231,2019-09-28,4.17,1,151
4775222,"RiNo Art district private home, yard & Hot Tub",6433351,Kevin,,Five Points,39.7643,-104.9781,Entire home/apt,159,2,86,2019-09-19,2.39,1,41
4777412,LoHi Condo,14252707,Matt,,Highland,39.75723,-105.00902,Entire home/apt,180,2,21,2017-07-29,0.38,1,0
4788006,Spacious Apartment in Congress Park,24682031,Peter,,Congress Park,39.73845,-104.95242,Entire home/apt,95,1,468,2019-09-28,8.14,1,9
4795609,Awesome Location in Hip LoHi Neighborhood,24713244,Mickey,,Highland,39.76103,-105.01147,Entire home/apt,215,3,26,2019-09-02,0.53,1,178
4817072,LoHi Denver Cozy Cottage 2BD,3404287,Matt,,Highland,39.76098,-105.01192,Entire home/apt,119,1,199,2019-09-09,3.49,1,306
4862881,Carriagehouse studio near downtown,24822826,Renae,,Baker,39.72089,-104.99251,Entire home/apt,115,2,186,2019-09-26,3.55,1,349
4895802,LoHi Hot Spot w/ View,25190544,MahtingErika,,Highland,39.7573,-105.00912,Entire home/apt,221,2,228,2019-09-22,4.19,1,92
4896381,Gorgeous Governor's Park Apartment,2352614,Katey,,Speer,39.72701,-104.98116,Entire home/apt,90,15,57,2019-07-28,0.99,1,309
4909321,Cozy Base in Vibrant Family Home,10161902,Rebecca,,Clayton,39.76703,-104.95344,Private room,42,1,256,2019-09-16,4.51,2,266
4925740,1908 Rowhome In Sloans Lake,19755158,Ty,,Sloan Lake,39.75741,-105.03048,Entire home/apt,75,5,23,2019-09-09,1.08,1,0
4951295,Urban Nest in ❤️ of Denver,3543517,Christiane,,City Park West,39.74099,-104.96095,Entire home/apt,99,3,118,2019-09-28,2.41,1,150
4964614,Historic Capitol Hill Mansion,25591329,Linda,,Capitol Hill,39.7353,-104.98083,Private room,96,2,138,2019-09-15,2.51,1,327
4978830,Comfortable and Spacious 4 bedroom home,4977032,Araceli,,Harvey Park,39.67529,-105.05483,Entire home/apt,280,2,135,2019-09-23,2.57,1,151
4992412,"Cozy Cottage in Lo Highlands, 2nd b",5181201,Danno & Rachel,,Highland,39.76634,-105.00392,Private room,73,30,0,,,3,365
5010213,Downtown Denver Union Station LoDo Loft Retreat,4252297,Andrea,,Union Station,39.75377,-105.00394,Entire home/apt,140,3,121,2019-08-28,2.18,1,121
5070640,Historic Retreat on Highland Square,26180502,Andrea,,West Highland,39.7635,-105.03478,Entire home/apt,90,1,316,2019-09-12,5.80,1,127
5103586,"2 bedrooms, Cozy, Arty, Super Central Home in LoHi",2184861,Laney,,Highland,39.76345,-105.0092,Entire home/apt,145,3,33,2019-09-02,0.88,1,14
5141965,Artist's Home in Denver's Heart,8000793,Marta Claire,,Whittier,39.76005,-104.96651,Entire home/apt,130,31,12,2019-05-27,0.24,2,105
5184333,2bedrm & 2bath Denver Co,10751081,Beatrice (Bia),,Capitol Hill,39.73485,-104.98173,Entire home/apt,118,90,8,2019-08-11,0.15,1,289
5191412,Coziest Victorian in Denver,26852378,Krystal,,Cole,39.76252,-104.96427,Private room,45,1,162,2019-08-20,2.89,1,289
5229866,Cozy 1 bedroom basement level apartment,18845199,Daniel,,Ruby Hill,39.68905,-105.01884,Entire home/apt,49,2,136,2019-09-13,2.46,1,95
5242474,ELEGANT VICTORIAN IN DENVER'S HOT BAKER DISTRICT,27133272,Katherine,,Baker,39.72541,-104.99233,Entire home/apt,120,3,34,2019-09-20,1.64,1,71
5302550,1890's Victorian in Congress Park,27460785,Ian,,Congress Park,39.73149,-104.95278,Private room,44,2,102,2019-09-21,2.58,1,69
5319847,Cozy City Park Apartment ,12617418,Megan,,Congress Park,39.7389,-104.9528,Entire home/apt,60,1,1,2015-03-17,0.02,1,0
5329834,Gourmet & Artistic Bungalow (Phone number hidden by Airbnb),27619987,Stephanie,,Sunnyside,39.76993,-105.01817,Entire home/apt,120,2,18,2019-09-25,0.33,1,302
5334219,"Modern, clean, great location in Highlands",27643890,Susan,,Highland,39.76121,-105.01732,Entire home/apt,185,30,88,2019-09-16,1.63,2,334
5343759,Cozy Bedroom in Congress Park 2,27265704,Adam,,Congress Park,39.73601,-104.94407,Private room,33,31,70,2019-08-03,1.26,3,324
5347637,Denver Modern 1 Bed King Suite,714333,Greg,,Hale,39.73117,-104.92342,Entire home/apt,59,1,235,2019-09-26,4.23,2,345
5351873,Row Home in Beautiful Denver/Stapleton,27738707,Avery,,Stapleton,39.75995,-104.89295,Private room,60,3,58,2019-09-27,1.14,1,344
5379218,Large  Queen size Bedroom Denver DTC  I-25 / I-225,5852906,Dr. Faye,,Hampden South,39.64861,-104.88696,Private room,50,3,19,2019-08-10,0.47,2,365
5394822,The Comfy Casa,4242902,Andy,,Clayton,39.76772,-104.94894,Entire home/apt,135,1,88,2019-09-13,1.58,1,81
5396713,Brand new master bedroom in RiNo area,27976406,Christopher,,Cole,39.76604,-104.96056,Private room,78,2,36,2019-07-10,0.64,2,73
5402378,Garden Chateau in City Park + Hot Tub,1351087,Lia,,Skyland,39.75891,-104.95351,Entire home/apt,119,2,294,2019-09-14,6.10,1,108
5411318,Modern Capitol Hill Condo,28050725,Ashley,,Capitol Hill,39.73508,-104.9849,Entire home/apt,125,1,2,2016-10-22,0.06,1,0
5414477,Bright Cap Hill Apt w/parking and free laundry.,28067552,Matt,,Capitol Hill,39.73734,-104.97973,Entire home/apt,115,30,34,2019-08-01,0.64,1,1
5422464,Sunny Studio Apartment in City Park (420 friendly),23989447,Elizabeth,,City Park West,39.74055,-104.96274,Entire home/apt,100,2,100,2019-08-25,1.80,1,0
5433111,Uptown Denver Apartment & off street parking,28183156,Todd,,City Park West,39.74152,-104.96693,Entire home/apt,125,2,250,2019-09-23,4.59,1,356
5491785,Charming Urban Loft Near Downtown,28477682,Wendy,,Civic Center,39.73182,-104.99177,Entire home/apt,175,30,8,2015-07-13,0.15,1,365
5500958,"PROMO* 7th NIGHT FREE!  RiNo, Ballpark, & Downtown",18399671,Casey,,Five Points,39.75423,-104.98425,Entire home/apt,150,2,140,2019-09-22,3.33,2,45
5508545,"Cozy 2BD-parking, yard, laundry",5124037,Darja,,Montclair,39.73849,-104.9181,Entire home/apt,75,1,250,2019-09-23,4.66,3,272
5508840,Large Denver Home Centrally Located to Downtown and Airport,11839559,Cheryl,,Stapleton,39.75179,-104.88419,Entire home/apt,350,4,28,2019-08-04,0.54,1,0
5521140,"Congress Park, Queen Bed",2591654,Todd & Peggy,,Congress Park,39.73349,-104.95414,Private room,70,2,37,2019-09-24,1.34,2,348
5531293,The Garden Suite,5811115,Annette,,Berkeley,39.78121,-105.03774,Entire home/apt,115,30,24,2019-07-20,0.44,6,173
5558992,Cozy Sante Fe Style Studio,26125748,Edwin,,Lincoln Park,39.7302,-104.99654,Entire home/apt,71,5,112,2019-08-29,2.92,1,327
5604348,Cozy 1 bedroom unit in hip area!,9954312,Brandon And Robert,,Speer,39.71407,-104.98527,Entire home/apt,99,1,313,2019-09-27,5.69,3,315
5619534,1890 Victorian near Downtown Denver,2435584,Ricardo,,Cole,39.76244,-104.96722,Entire home/apt,91,2,53,2019-07-04,0.97,2,293
5630819,Modern★Sunny★Central Fireplace+XLYard StockedHome!,4966079,Gretta,,University Park,39.67801,-104.9499,Entire home/apt,224,1,96,2019-09-22,4.39,1,202
5649152,Clean Apartment in Historic Home,29275965,Terra,,Congress Park,39.73572,-104.95532,Entire home/apt,98,30,149,2018-01-01,2.78,1,0
5671300,3 Bedroom Renovated House by Downtown & City Park,29403523,Emily,,Five Points,39.75147,-104.97526,Entire home/apt,175,3,19,2019-09-02,0.37,1,272
5682860,Cool flat in the DU neighborhood!,10058545,Jim,,University,39.67738,-104.96576,Shared room,60,1,0,,,1,0
5696654,Cheesman Park Getaway,12706357,Janna,,Cheesman Park,39.73506,-104.96992,Entire home/apt,120,2,62,2019-09-07,1.16,3,330
5746214,Private Suite on Beautiful Wooded Street,16611775,Megan,,South Park Hill,39.7481,-104.91445,Private room,60,2,94,2019-09-23,6.50,1,73
5762080,CARRIAGE HOUSE LOFT,27972232,Bettina,,Sunnyside,39.77024,-105.01367,Entire home/apt,105,30,39,2019-01-31,0.72,1,87
