id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31146198,Happy Condo,94265807,Martin And Sarah,,Hale,39.73061,-104.93203,Entire home/apt,68,30,1,2019-05-10,0.37,1,311
31153209,DU centralize cozy room,28077061,Polina,,University Park,39.67994,-104.9592,Private room,43,2,8,2019-06-25,1.15,1,82
31165349,Modern New build with rooftop in RiNo,232945917,Alfonso,,Five Points,39.76534,-104.97526,Entire home/apt,110,2,39,2019-07-19,5.94,1,116
31166864,Beautiful New Modern Home-Minutes from everything!,27673821,Paul,,Villa Park,39.73325,-105.04429,Entire home/apt,148,2,24,2019-07-26,4.09,1,43
31168188,Andrew's Arts and Sports House,232970198,Andrew,,Northeast Park Hill,39.76843,-104.92549,Private room,30,1,83,2019-07-25,11.97,1,53
31168983,"Near Downtown + Lightrail, 420 OK, Laundry",43808128,Amanda,,Cole,39.76795,-104.9652,Entire home/apt,86,2,44,2019-07-15,6.23,2,53
31170871,Top of the Rockies Skyline,231149131,Lois,,CBD,39.74736,-104.9965,Entire home/apt,87,27,0,,,1,53
31172376,NEW! Modern DT Denver Condo - Walk to Coors Field!,151394248,Evolve,,Five Points,39.76147,-104.99646,Entire home/apt,200,2,1,2019-06-17,0.71,32,334
31184015,Charming Victorian Home - Single Bed/Private Bath,233123427,Becky,,Washington Park West,39.69367,-104.97744,Private room,50,3,10,2019-07-01,1.82,1,120
31186133,Stuart Street BnB and Tourist's Hostel,163844374,Sierra,,Barnum West,39.72214,-105.04228,Shared room,35,1,11,2019-07-13,1.64,12,362
31202157,Cozy home in Skyland,1809945,Nathan,,Skyland,39.76032,-104.95429,Entire home/apt,120,2,29,2019-07-25,4.94,1,10
31209470,VERY Cool East Wash Park Guest House Location,3321769,Darin,,Washington Park,39.69714,-104.96033,Entire home/apt,100,1,30,2019-07-24,4.39,1,32
31209708,Modern Historic Downtown Sanctuary +walkable,224536130,Shreaf,,Capitol Hill,39.73289,-104.98454,Entire home/apt,105,1,51,2019-07-07,7.32,2,96
31210850,In the heart of cherry creek,166410525,Aytekin,,Cherry Creek,39.71423,-104.94708,Private room,75,7,1,2019-02-08,0.18,1,326
31222017,"Hip, Historic, Capitol Hill Condo in Denver's most walkable neighborhood! Walk score: 94; FREE WiFi!",222269797,Bryan & Lottie,,Capitol Hill,39.73515,-104.98465,Entire home/apt,129,3,19,2019-07-04,3.80,1,309
31224970,Walkable Art Lover's Lair - The ❤️ of Downtown!,232814868,Noel,,Capitol Hill,39.73389,-104.98608,Entire home/apt,79,2,18,2019-07-21,4.00,1,59
31233302,★AMAZING MODERN MILE HIGH HOME ★,233638849,Victor,,West Colfax,39.74422,-105.02605,Entire home/apt,240,2,9,2019-07-21,2.23,1,332
31243020,Perfect West Highlands Locale!Home away from Home!,38299376,Anna,,West Highland,39.7658,-105.04407,Entire home/apt,75,2,27,2019-07-25,5.55,1,51
31245679,❂ Industrial ❂ 16th Street  2 Convention Center ❂,233772219,Sasha,,CBD,39.74488,-104.9931,Entire home/apt,134,1,33,2019-07-14,4.97,2,25
31261351,"Downtown mansion!  6 bedroom, 5 full bathrooms!",83939156,Graham,,Capitol Hill,39.73501,-104.97705,Entire home/apt,350,1,27,2019-07-13,4.48,1,282
31261902,Cozy Highlands Townhome,50252046,Angelica,,West Highland,39.76688,-105.04216,Entire home/apt,90,2,1,2019-05-12,0.38,2,0
31262420,"Cozy Congress Park Apartment, GREAT Walkability!",166286376,Bethany,,Congress Park,39.73894,-104.95934,Entire home/apt,95,1,35,2019-07-24,5.83,1,28
31268104,Mile High Oasis-Long Stays & Large Groups Welcome!,233982139,Ellen,,Gateway - Green Valley Ranch,39.78673,-104.76214,Entire home/apt,599,2,4,2019-06-24,1.06,2,362
31269841,Stuart Street BnB and Tourist's Hostel,163844374,Sierra,,Barnum West,39.72248,-105.04406,Shared room,30,1,9,2019-07-04,1.31,12,365
31282406,Stylish Master Bedroom w/pvt En Suite Bathroom,36368225,Michael,,Washington Virginia Vale,39.69771,-104.90835,Private room,40,2,8,2019-06-01,1.18,5,0
31284130,Fun & Stylish Denver Condo w/Courtyard View,36368225,Michael,,Washington Virginia Vale,39.69694,-104.90844,Entire home/apt,99,2,33,2019-07-24,5.63,5,213
31289444,"Historic home, sleeps 12, hot tub, mins to Denver!",13096548,Shannon & Jason,,Capitol Hill,39.73618,-104.97873,Entire home/apt,600,2,9,2019-07-22,3.91,2,114
31291903,1902 Historic Escape w/Rooftop Deck 420 Friendly,5999385,Ria,,Congress Park,39.73553,-104.95645,Entire home/apt,169,3,14,2019-07-21,3.75,3,72
31293289,Colorado Contemporary East Colfax [3Bed/1Bath],234205299,Jerry,,East Colfax,39.73789,-104.9018,Entire home/apt,95,1,9,2019-07-21,1.36,1,136
31308590,"Very nice, fully furnished studio (spacious couch)",193969767,Brian,,Gateway - Green Valley Ranch,39.7857,-104.79662,Entire home/apt,60,1,27,2019-04-07,4.15,1,0
31327581,★ Beautiful Design ★ Intimate & Social | Relaxing,9834932,Shalom,,Washington Virginia Vale,39.70344,-104.91634,Entire home/apt,109,2,28,2019-07-23,4.31,6,157
31330099,Outstanding Townhouse in the heart of Denver,119797270,Candace,,Five Points,39.75833,-104.98073,Entire home/apt,200,2,2,2019-04-21,0.53,1,9
31333659,Historic Potter Highlands Casita,15389921,Mary,,Highland,39.76552,-105.02142,Entire home/apt,90,2,2,2019-07-26,2,1,229
31336307,"Spacious, Furnished, Tasteful in Englewood",61698951,LaSheita,,University,39.65954,-104.9663,Private room,40,30,0,,,1,147
31336941,Casa Nueva - Work or Travel with Ease,22620764,Paulo & Melanie,,Five Points,39.75092,-104.97699,Private room,99,1,17,2019-06-28,2.97,3,23
31356691,Brand New Modern Farmhouse Studio in Platt Park!,40543218,Thomas,,Platt Park,39.68356,-104.97751,Entire home/apt,100,2,28,2019-07-26,4.64,1,147
31363187,Cozy downtown Denver condo to share with travelers,34837488,Catherine,,Baker,39.71432,-104.99218,Private room,50,2,70,2019-07-27,11.11,1,314
31378789,City Park Private Rooms With Separate Entrance,24706252,Colleen,,City Park,39.74157,-104.95266,Private room,100,1,4,2019-07-13,0.85,2,0
31380167,Luxury Rowhome 5 min to Broncos Stadium & Downtown,67334084,Tara,,West Colfax,39.74626,-105.03034,Entire home/apt,130,2,35,2019-07-12,5.93,1,141
31398949,Comfortable Cozy Condo Capitol Hill for 3+PARKING,235178421,Haridass,,Capitol Hill,39.73344,-104.97977,Entire home/apt,180,2,18,2019-07-23,3.33,1,175
31404197,Sloan Lake Home,235219908,Ian,,West Colfax,39.73858,-105.03705,Entire home/apt,125,2,4,2019-02-25,0.67,1,0
31404621,"Cozy getaway near stadium, Sloan's Lake, downtown!",234973629,Al,,West Colfax,39.74073,-105.03882,Entire home/apt,69,1,20,2019-07-23,4.05,1,26
31405785,Cozy Private Suite blocks from Washington Park!,229095817,Loftium,,Washington Park,39.69007,-104.9634,Entire home/apt,70,1,40,2019-07-22,6.28,64,76
31461405,Luxury Home Away from Home,160089338,Steve,,Sloan Lake,39.74773,-105.02913,Entire home/apt,400,28,2,2019-06-17,0.55,2,128
31463248,NEW-Updated Denver Apartment - Recently Renovated!,151394248,Evolve,,Harvey Park,39.67161,-105.04901,Entire home/apt,155,2,1,2019-06-11,0.63,32,359
31473307,"""The SunnySide Gem""",77012683,Fernando,,Sunnyside,39.77756,-105.00809,Entire home/apt,129,1,53,2019-07-22,8.20,1,305
31486316,Bohemian Chic Daybed *Shared Space*Breakfast*,21071656,Nicole,,Capitol Hill,39.73242,-104.97788,Shared room,26,1,28,2019-07-22,5.32,3,312
31488847,"Lohi Apt. Excellent location, Walk to everything!",12194428,Courtney,,Highland,39.76476,-105.01216,Entire home/apt,99,1,18,2019-07-17,6.75,1,299
31489307,"Historic Bungalow, fully updated",147366112,Julie And Angelo,,Whittier,39.75852,-104.96065,Entire home/apt,85,30,0,,,3,0
31490273,City Views- Rooftop Bars-Coors Field- Sleeps 5!,188950719,Dustin,,Five Points,39.75544,-104.97873,Entire home/apt,110,1,44,2019-06-15,7.59,1,42
31491603,Beautiful home close to city center,235935954,Naya,,Clayton,39.77282,-104.95285,Entire home/apt,120,3,18,2019-07-21,3.07,1,224
31491958,Sloan's Lake Mid-Mod Escape,5422708,Ross + Kat,,West Colfax,39.74203,-105.05215,Entire home/apt,125,1,29,2019-07-23,5.12,1,89
31500778,Gorgeous New Home By Denver Airport & DWTN w/Deck,90592932,Victoria,,Gateway - Green Valley Ranch,39.78406,-104.75571,Entire home/apt,150,30,24,2019-07-21,4.68,2,148
31509096,#420RetreatCapHillDen A 420 friendly space. 21+,116758687,Tami,,Capitol Hill,39.7328,-104.98304,Private room,80,1,44,2019-07-27,8.92,1,4
31512282,Cozy apartment in a resort style complex in Denver,157691760,Oscar,,Windsor,39.69677,-104.88107,Entire home/apt,75,1,10,2019-07-23,1.66,1,0
31514726,Spacious 1st flr private apt-central vibrant nbd!,236142905,Rohini,,Congress Park,39.73529,-104.95852,Entire home/apt,113,1,31,2019-07-23,10.69,1,29
31516451,Stylish 1-Bed Penthouse in Southwest Denver,3058842,Irma,,Marston,39.63576,-105.08032,Entire home/apt,70,3,30,2019-07-01,4.79,1,118
31517336,Beautiful Modern 3 Bedroom House in Stapleton!,119567327,Hosa Resources,,Stapleton,39.80452,-104.8789,Entire home/apt,150,1,30,2019-07-08,4.89,1,127
31520049,Stylish Mid Century Guesthouse near DU and DTC,23554654,Briana & Chase,,Virginia Village,39.68318,-104.91752,Entire home/apt,65,2,17,2019-07-15,6.07,1,75
31520181,*BRAND NEW* 2 Br Apartment steps from Wash Park,20649474,Lynn,,Washington Park West,39.70843,-104.97444,Entire home/apt,124,2,23,2019-07-22,3.92,1,303
31520721,Amazing RiNo Condo with City and Mountain views!,21666363,Jessica & Jen,,Five Points,39.756,-104.98353,Entire home/apt,100,7,4,2019-07-23,3.16,1,6
31531277,Chic LoHi Denver Luxury Apartment,20650248,Charlie,,Highland,39.75751,-105.01485,Entire home/apt,200,2,3,2019-06-04,0.58,1,0
31536734,Berkeley Bungalow,26770936,Brandon,,West Highland,39.768,-105.0521,Entire home/apt,120,2,15,2019-07-22,2.68,1,0
31539270,"3 bd/2 ba House, Highlands/Sunnyside w yard &patio",23415904,Jackie,,Sunnyside,39.77856,-105.02283,Entire home/apt,112,30,0,,,6,332
31539621,2 bd main floor of house w yard - Highland/sunnysd,23415904,Jackie,,Sunnyside,39.77852,-105.02147,Entire home/apt,79,30,0,,,6,361
31540416,"Amazing Hostel Close to RiNo, Union Station, LODO",48873476,Hostel Fish,,Five Points,39.75314,-104.99127,Shared room,45,1,11,2019-07-13,1.93,30,360
31540692,Stay Close to Everything in Downtown Denver!,48873476,Hostel Fish,,Five Points,39.75219,-104.99114,Shared room,50,1,14,2019-06-30,2.59,30,344
31540828,Awesome Hostel Near Denver's Best Nightlife,48873476,Hostel Fish,,Five Points,39.7535,-104.99102,Shared room,50,1,9,2019-06-08,1.41,30,343
31541196,Stylish Shared Room in Heart of Downtown Denver,48873476,Hostel Fish,,Five Points,39.75191,-104.99085,Shared room,50,1,14,2019-07-13,2.23,30,340
31541340,Charming Shared Room in Historic Denver Building,48873476,Hostel Fish,,Five Points,39.75238,-104.99162,Shared room,50,1,14,2019-07-12,2.28,30,340
31559962,Home on Osceola Street,236551364,Travis,,West Highland,39.76779,-105.03893,Entire home/apt,115,2,4,2019-02-23,0.63,1,0
31562521,Minimalist + Alluring Condo | Walk to Mile High,236573902,Dhivya,,Jefferson Park,39.75288,-105.0227,Entire home/apt,99,2,20,2019-07-08,3.13,1,90
31566077,★★★★★ THE OVERLOOK #1 Denver Airbnb! ★★★★★,19756246,Aaron,,Highland,39.76096,-105.01521,Entire home/apt,328,2,29,2019-07-21,4.48,2,38
31566280,Luxury/NEW: LODO/Union Station Prime DTown Denver,236609099,Aaron,,Union Station,39.75648,-105.00122,Entire home/apt,145,2,32,2019-07-12,5.05,1,87
31567020,Spacious Denver Apartment,1274244,Asalia,,Lowry Field,39.71297,-104.89234,Entire home/apt,120,2,10,2019-07-21,1.62,1,6
31568038,Ridiculously Fun Denver,225733836,Galatea,,Capitol Hill,39.73107,-104.98596,Entire home/apt,142,1,2,2019-06-16,1.22,2,46
31568889,Cozy 1br/1ba in Capitol Hill Victorian,33855506,Zachary,,Capitol Hill,39.73279,-104.97993,Entire home/apt,100,1,23,2019-07-22,4.83,1,89
31569131,❤️ of Downtown Denver ⭐️ 420 Balcony|92 WalkScore,9834932,Shalom,,North Capitol Hill,39.74538,-104.98124,Private room,61,2,30,2019-07-20,4.92,6,59
31580011,Historic Charmer in the Heart of the City,233474367,Nneka,,South Park Hill,39.74304,-104.93177,Entire home/apt,150,2,22,2019-07-27,5.84,1,3
31586599,Dapper in Denver ★ New Luxurious 4 Bd ★ Sleeps 12,17726836,Lauren,,Skyland,39.75669,-104.94502,Entire home/apt,450,2,4,2019-06-15,0.88,4,271
31587928,"Bedroom, bath w/ private entrance.",236781157,Christopher,,College View - South Platte,39.6723,-105.02046,Private room,35,1,65,2019-07-19,11.75,1,40
31614356,Steck's Roost at Wash Park,203068647,Rick And Betty,,Washington Park,39.70252,-104.96732,Entire home/apt,100,2,8,2019-07-15,3.12,1,192
31621075,"BIG, Beautiful, Bungalow! Near DT! Save IN JULY!",186538025,Debbie,,Berkeley,39.77911,-105.02638,Entire home/apt,210,1,53,2019-07-25,8.69,5,190
31623802,Boho Cottage Apartment in Historic Highlands,5607906,Carl & Angie,,Highland,39.76676,-105.01973,Entire home/apt,90,2,14,2019-07-24,5.19,1,103
31625086,Denver Getaway Studio,28939848,Christina,,Regis,39.78644,-105.03172,Entire home/apt,105,1,7,2019-07-26,2.12,1,118
31642586,Experience Life Inside the Yellow Door Art Gallery,237234132,Amy Lee And Andy,,Highland,39.76644,-105.00454,Entire home/apt,999,1,32,2019-07-24,6.27,1,329
31646341,Urban Mansion Apartment 1B/1B+Free Onsite Parking!,130643922,Francisco,,Cheesman Park,39.73957,-104.96895,Entire home/apt,149,30,19,2019-07-12,3.18,6,338
31658953,Charming and Historic 1 Bedroom,29571850,Abby,,Cheesman Park,39.73903,-104.96889,Entire home/apt,90,90,0,,,1,211
31666900,Colorado MicroHostel,163844374,Sierra,,Hampden,39.67218,-104.87235,Shared room,26,1,7,2019-03-25,1.13,12,365
31666998,Sunny private 2 bdrm apt at the top of the stairs,53092580,Todd,,Stapleton,39.76319,-104.86721,Entire home/apt,66,1,30,2019-07-16,5.49,1,88
31671081,Designer Home in Highlands. Deck w/ skyline views,5984868,Rachael,,Sunnyside,39.76948,-105.00866,Entire home/apt,300,2,1,2019-07-21,1,2,6
31691892,Ann's Basement Space,237658544,Ann,,Wellshire,39.65773,-104.95923,Entire home/apt,225,2,3,2019-07-08,0.67,1,178
31692907,Quaint Space - Near Downtown & Broncos Stadium,8501016,MaryAnn,,Jefferson Park,39.7516,-105.02056,Entire home/apt,120,1,13,2019-07-22,3.61,2,327
31705991,"Luxury Uptown! Pets,Walk to Dining/City Park!!!",57384438,Michael,,City Park West,39.74646,-104.96173,Entire home/apt,399,3,5,2019-07-19,1.33,1,291
31713351,Large Bedroom in Curtis Park Victorian,8651420,Daniel,,Five Points,39.76204,-104.97573,Private room,45,1,28,2019-07-19,4.91,3,66
31714236,2-Bedroom Suite w/ Private Bathroom in Curtis Park,8651420,Daniel,,Five Points,39.76411,-104.97547,Private room,90,1,4,2019-07-07,0.82,3,56
31714648,Sunnyside Bungalow - Denver's hottest neighborhood,57664362,Therese,,Sunnyside,39.77412,-105.01272,Entire home/apt,110,2,3,2019-07-08,1.91,1,21
31740060,"City Park Den 2 Bed, 1 Bath with Reading Nook",10978806,Lori And Jarred,,Whittier,39.75516,-104.95981,Entire home/apt,30,1,17,2019-06-22,2.74,2,23
31746001,"Cozy, New Basement Apartment on City Park",127440041,Jodi,,City Park West,39.75033,-104.96046,Entire home/apt,90,1,32,2019-07-27,7.38,1,195
31759112,Congress Park Private & Cozy Garden Suite!,66246440,Craig,,Congress Park,39.73079,-104.94927,Entire home/apt,85,2,25,2019-07-14,4.10,2,208
31768161,New High Rise Next to Union Station & Whole Foods,109465152,Derek,,Union Station,39.756,-105.0016,Entire home/apt,150,1,43,2019-07-12,7.05,1,346
31797581,The Gilpin House: A One of a Kind Modern Retreat,10792482,Brady And Ben,,Cole,39.76293,-104.96549,Entire home/apt,450,3,25,2019-07-21,4.78,1,74
31797687,CENTRALLY LOCATED - Garden-Level Apartment,17011465,Andrew,,Sunnyside,39.77202,-105.01746,Entire home/apt,105,1,26,2019-07-24,5.53,1,117
31800521,Cozy Suite in Park Hill!,229095817,Loftium,,South Park Hill,39.74203,-104.9316,Entire home/apt,65,1,40,2019-07-22,6.86,64,78
31804737,Relax in our Quaint Hilltop Guest Suite!,229095817,Loftium,,Hilltop,39.71934,-104.93208,Entire home/apt,59,1,27,2019-07-12,4.71,64,83
31805004,Beautiful Victorian Home In The Heart Of Denver,15311099,Stephen,,Whittier,39.75806,-104.96368,Entire home/apt,300,1,15,2019-07-23,3.38,1,316
31805253,"2 Bedroom Suite w/Private Bath, Living Rm near DIA",34314008,Jason,,Gateway - Green Valley Ranch,39.77437,-104.7523,Private room,120,1,6,2019-07-21,1.65,4,147
31805436,Cozy suite in the beautiful RINO district!,229095817,Loftium,,Cole,39.76729,-104.96451,Entire home/apt,55,1,27,2019-07-10,4.58,64,77
31812671,Urban Retreat in the Heart of it all - Rftop Views,97130295,Brett,,Highland,39.76099,-105.00883,Entire home/apt,250,3,2,2019-06-04,0.59,2,128
31820764,Eclectic Denver Sq  Apt Walk Downtown 94WalkScore,12333471,Ed,,Capitol Hill,39.73564,-104.97671,Entire home/apt,99,2,17,2019-07-26,4.68,2,256
31828072,Serene Bedroom in Vibrant Capital Hill *Breakfast*,21071656,Nicole,,Capitol Hill,39.73362,-104.979,Private room,36,1,17,2019-07-25,3.15,3,28
31837425,Cute 2/2 Victorian in SUNNYSIDE Neighborhood!,2275572,Stephanie,,Sunnyside,39.78023,-105.01046,Entire home/apt,39,2,19,2019-07-18,3.45,1,0
31838254,⭐ Colorful & Cozy ⭐  Walkable ⭐ Pets Welcome⭐,238612558,Lynette,,Baker,39.71336,-104.98941,Entire home/apt,59,30,0,,,1,204
31853602,Chic & Sunny LoHi Lounge - Perfect for Two!,28785836,Jas,,Highland,39.76386,-105.00419,Entire home/apt,85,1,58,2019-07-11,9.51,2,25
31856817,Updated Home Near Denver International Airport!!!!,238754214,Randy & Rhonda,,Gateway - Green Valley Ranch,39.78037,-104.74486,Entire home/apt,999,1,9,2019-07-17,2.87,1,280
31859537,Bright and Charming West Highland Home,14440244,Tara,,West Highland,39.76684,-105.04185,Entire home/apt,375,3,5,2019-07-07,1.43,1,54
31872623,Cozy and Central Denver Bungalow,112572757,Scott,,Northeast Park Hill,39.76279,-104.93253,Entire home/apt,100,2,4,2019-07-12,4,1,6
31880075,"New Luxe Condo, Large Rooftop, Walk Everywhere",238939279,Linda And Sam,,Highland,39.76093,-105.01313,Entire home/apt,999,30,7,2019-05-15,1.30,1,61
31884684,Denver Airport/Downtown(Love is powerful),219506731,Victorien,,Gateway - Green Valley Ranch,39.77538,-104.76725,Private room,33,7,3,2019-05-24,1.00,5,352
31887785,Mile High Gem,71399698,Kyle,,Sloan Lake,39.74919,-105.03473,Entire home/apt,300,2,3,2019-07-07,2.05,1,1
31895270,Denver Airport/Downtown (Love is caring),219506731,Victorien,,Gateway - Green Valley Ranch,39.77584,-104.76541,Private room,26,6,1,2019-02-15,0.18,5,332
31895879,Abuelita's House: Walk to Breweries and Ice Cream!,56185895,Sarah,,Platt Park,39.68354,-104.98196,Entire home/apt,108,1,3,2019-07-12,3,1,102
31899142,"Luxury Apartment,  in Hip Historic Highlands/LoHi",11445552,Dina,,Highland,39.76459,-105.02281,Entire home/apt,139,2,7,2019-07-17,1.42,2,334
