id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6544213,Urban Cottage for Four: 2 Private Bedrooms & Bath,34227439,Erin Marie,,East Colfax,39.74464893792213,-104.89599564854488,Private room,60,4,35,2017-10-10,1.22,1,0
18935115,Family Ranch-style Close to City,6459197,Steve,,East Colfax,39.74465827439624,-104.88472336192905,Entire home/apt,99,4,6,2017-07-31,1.18,1,207
18476908,Private Room in Modern East Denver Town Home #2,49827126,Scott,,East Colfax,39.733225308513305,-104.89897810147006,Private room,75,1,25,2017-11-20,5.28,2,180
21772506,Spacious Bungalow - Sunny - Nearby Attractions,282710,Erika,,East Colfax,39.74468656120545,-104.89339375540662,Entire home/apt,100,1,0,,,1,166
19527342,"Warm, Cozy, Convenient Home Sleeps 8 !",63624117,Dan,,East Colfax,39.74406221898948,-104.88584430831749,Entire home/apt,185,1,8,2017-10-08,2.02,2,363
14217404,15 Minute Drive to Downtown,79765050,Hunter & Emily,,East Colfax,39.74590687205106,-104.89428802634951,Entire home/apt,149,3,2,2017-08-09,0.19,2,115
12626903,2-Rm Basement Apt.  in Private Home,68558775,Josefina,,East Colfax,39.73854613594622,-104.89980724012734,Private room,40,30,11,2017-08-19,0.62,2,362
20834378,Entire apartment close to everything in Denver,100055773,Melissa,,East Colfax,39.74725563811438,-104.89450920508779,Entire home/apt,80,3,1,2017-10-22,0.88,1,31
13689352,15 Minute Drive to Downtown Denver,79765050,Hunter & Emily,,East Colfax,39.7460258626177,-104.8937398449691,Private room,59,3,100,2017-06-26,5.80,2,84
10969128,Chill Space on the Fax,56905716,Alysia,,East Colfax,39.7395909096588,-104.90234094981435,Private room,39,1,13,2017-11-17,4.70,1,70
20800486,Stapleton/DIA/Park Hill,71471893,Tayler,,East Colfax,39.74785857249526,-104.89953883325666,Private room,50,1,3,2017-10-31,1.43,1,22
9215811,Comphy Apt 4 miles from Downtown,1617,Isaac,,East Colfax,39.7338636275145,-104.89381628382391,Private room,66,1,3,2016-01-25,0.12,1,0
14786288,Private Room for Single Occupancy,68558775,Josefina,,East Colfax,39.73668272332868,-104.89967351609346,Private room,30,30,4,2017-08-16,0.28,2,297
21519138,Charming Spanish-Style House in East Denver,145505807,Sara & Wade,,East Colfax,39.7450880116251,-104.88508201435835,Entire home/apt,155,2,2,2017-10-31,2,1,104
21819046,Quebec City Farmhouse,11390390,Sean,,East Colfax,39.74040285424549,-104.90339022621716,Private room,50,1,0,,,2,149
21024630,Studio with private entrance and garden area,139314021,Jay,,East Colfax,39.74744201014449,-104.90060379687888,Entire home/apt,75,1,8,2017-11-19,5.11,3,352
20270796,Small home big on character space an convenience,808375,Asia,,East Colfax,39.743586398464345,-104.89703108695578,Entire home/apt,100,3,4,2017-09-04,1.14,1,0
16687728,GARDEN SUITE: COMFORT & BEAUTY IN AN HISTORIC HOME,110480743,Stephen,,East Colfax,39.743554192451874,-104.90019902488096,Entire home/apt,95,3,10,2017-09-16,1.47,1,167
6345330,"The Shellor, Art Studio",33048492,Joleen,,East Colfax,39.74354183038481,-104.88668764364475,Entire home/apt,85,2,78,2017-10-16,2.57,1,360
21188651,3 bedrooms 2 full bathrooms,139314021,Jay,,East Colfax,39.747939514070765,-104.89991679313341,Entire home/apt,175,3,0,,,3,344
10149132,Downtown Denver Loft With Jacuzzi!,52088228,John,,Auraria,39.75300820898514,-105.00925315399907,Entire home/apt,80,30,35,2017-04-21,1.52,1,0
21112115,"~Comfy beds, Upscale space, Center of Downtown!",144485419,Greg,,Auraria,39.74898373216627,-105.00274725770022,Shared room,32,2,4,2017-11-19,2.22,9,82
20949492,Private Room in  Central Den,147964156,Aliza,,Cory - Merrill,39.69441338989666,-104.95588261586092,Private room,20,1,0,,,2,0
2466830,  HISTORIC COTTAGE IN BONNIE BRAE ,6896064,Greg,,Cory - Merrill,39.688885565982496,-104.95641628976949,Entire home/apt,300,1,2,2017-10-06,0.11,1,363
7477952,Private Apartment-not shared space!,23790681,Victoria,,Cory - Merrill,39.68717888839108,-104.94289237806957,Private room,96,30,12,2017-09-25,0.44,1,323
15817834,"Charming, Spacious South Denver Retreat",102357141,Ashley,,Cory - Merrill,39.69539687814618,-104.94679183149339,Entire home/apt,75,1,83,2017-11-22,6.99,1,95
13136986,Private Rm w queen bed Central Den,73195625,Licia,,Cory - Merrill,39.69283227913315,-104.9576546666434,Private room,55,1,38,2017-11-11,2.07,1,12
14314991,Private Two Bedroom Cottage Near Wash Park,87521525,Mark,,Cory - Merrill,39.68443394417693,-104.94684734196709,Entire home/apt,96,2,24,2017-11-20,1.59,4,122
1813896,"Big private space, neat 1940s house",9501501,Seth,,Cory - Merrill,39.693939845032304,-104.94347767879401,Private room,58,2,135,2017-10-31,2.73,1,173
20949588,Private Room:),147964156,Aliza,,Cory - Merrill,39.6929622785802,-104.95802511565492,Private room,60,1,0,,,2,0
21014354,Luxury home,37686332,Maysa,,Cory - Merrill,39.69019996027754,-104.94346704612767,Entire home/apt,600,2,1,2017-10-20,0.83,1,122
20063331,"Charming, remodeled 3 bedroom home in South Denver",47496341,Kimberly,,Cory - Merrill,39.69141225857688,-104.95681805919281,Entire home/apt,200,2,2,2017-11-02,1.11,1,11
15507830,"Newly Renovated 1BR Apt. Central locale, Near DU.",86138229,Bob,,Cory - Merrill,39.687615561599884,-104.94818819224258,Entire home/apt,75,2,60,2017-11-20,5.42,1,153
20213812,Private room / bathroom in central Denver,10900007,Joseph,,Cory - Merrill,39.69311275628176,-104.9572355980721,Private room,50,2,5,2017-09-05,1.46,1,0
21913926,2bd Cute House Near Cherry Creek DU Wash Park,140330379,Kalin,,Cory - Merrill,39.695255075183724,-104.95004888919215,Entire home/apt,90,7,0,,,1,20
6887911,"Charming 3 Bd, near Wash Park",36095273,Melissa,,Cory - Merrill,39.69413325994992,-104.95139233939389,Entire home/apt,299,2,2,2015-09-24,0.07,1,0
13783132,"Roomy house close to light rail, DU and cafes/pubs",936819,Vance,,Cory - Merrill,39.69519874462448,-104.95888130699807,Private room,58,1,0,,,1,0
18402465,Entire home close to parks and amenities!,38587110,Rachel,,Cory - Merrill,39.68707726190171,-104.95701004377398,Entire home/apt,200,2,11,2017-10-08,1.63,1,60
9076048,2 Bedrooms Apt near Cherry Creek Area/Denver Uni.,6011801,Anthony,,Belcaro,39.70324452392298,-104.95583960803457,Entire home/apt,110,2,90,2017-10-30,3.58,2,307
20478140,"Mid-Century, Modern Home in Bonnie Brae/Wash Park",29863954,Susan,,Belcaro,39.69818115175772,-104.9582359092797,Entire home/apt,300,3,5,2017-11-12,1.83,2,46
21265472,Vintage Cottage in the Heart of Denver,22973319,Conner,,Belcaro,39.69959463984362,-104.9411529703455,Entire home/apt,50,1,15,2017-11-21,10.00,2,31
16689262,Elegant Bachelor(ette) Pad w/ View,63941537,Emily,,Belcaro,39.71288980189873,-104.94959411192357,Private room,60,30,4,2017-09-22,0.43,1,103
9074743,Cozy and quiet basement bedroom with bath.,47328254,Cynthia,,Belcaro,39.69761812835144,-104.9516923156491,Private room,55,1,27,2017-11-21,2.65,1,152
14841000,"Massive Quiet & Private Home, close to everything",21529933,Nathan,,Belcaro,39.69756459344157,-104.94351275797257,Entire home/apt,1100,2,24,2017-11-16,1.75,1,352
7842803,Cherry Creek Beauty,41323599,Tina,,Belcaro,39.71088249894359,-104.9514978972406,Entire home/apt,80,30,13,2017-09-17,0.49,1,363
15589617,Bonnie Brae Bungalow,2632560,Becky,,Belcaro,39.69814311289815,-104.95922632369694,Entire home/apt,269,3,14,2017-10-09,1.39,1,354
11509014,"Guest Suite - Bonnie Brae, Wash Park, DU Area",29863954,Susan,,Belcaro,39.699230345006555,-104.9589829078939,Entire home/apt,80,2,2,2017-11-06,2,2,56
21650400,Roomy and bright 1 BR apartment in Cherry Creek,32308654,John,,Belcaro,39.710813785295734,-104.94275367034922,Entire home/apt,75,1,5,2017-11-14,5,1,23
20126304,A beautiful apartment in the city,143079474,Gillian,,Belcaro,39.70097992596031,-104.95343246553195,Shared room,46,25,1,2017-10-23,0.91,1,365
19711740,Trendy Bohemian Apartment near Cherry Creek,22973319,Conner,,Belcaro,39.69818604163223,-104.94151215763507,Entire home/apt,85,1,27,2017-11-11,10.12,2,25
14154970,Perfect Location! Great Spacious House!,27654560,Scott,,Washington Park,39.706365695861635,-104.96465274463057,Entire home/apt,229,2,25,2017-08-18,1.58,1,2
1777510,Pet Friendly Oasis in the Heart of Wash Park,9331985,Ann,,Washington Park,39.70169270149595,-104.96235325986179,Entire home/apt,179,2,91,2017-10-30,1.94,1,332
17283956,Room in the heart of Wash Park.,62120151,Mark,,Washington Park,39.6942246933332,-104.96264749799579,Private room,80,1,4,2017-08-22,0.45,2,180
19605740,Private Room and bath in Washington Park Bungalow,86723637,Cheryll,,Washington Park,39.70900708199148,-104.96982231220632,Private room,65,2,21,2017-11-14,4.53,1,174
9259140,East Wash Park,2064177,Katie And Brad,,Washington Park,39.70812676932078,-104.96442677669783,Private room,89,1,44,2017-11-06,1.83,1,180
930,Top Floor with balcony 420 Friendly,1147,Marilyn,,Washington Park,39.7088124585099,-104.96747426161951,Private room,120,3,16,2017-03-14,0.38,1,365
21447130,Wash Park Private Basement Bungalow!,35702691,Molly,,Washington Park,39.70954612608914,-104.97335671980683,Entire home/apt,110,1,1,2017-11-22,1,1,168
21306141,Adorable Duplex in Prime Washington Park Location,9990176,Sadie,,Washington Park,39.710455411972596,-104.9682958824146,Entire home/apt,90,1,2,2017-11-22,2,1,84
8941507,Classic Washington Park Home - with pool table,2127135,Jason,,Washington Park,39.711113867060305,-104.97130437742183,Entire home/apt,159,2,49,2017-10-24,1.94,1,2
5638558,HOT TUB - GAME ROOM - WASH PARK! 3BR/2BA HOUSE,29221734,Christopher,,Washington Park,39.709163609848396,-104.96686290223364,Entire home/apt,395,2,76,2017-11-02,2.37,1,293
16073333,Beautiful Wash Park Bungalow,91907336,Logan,,Washington Park,39.70569135603502,-104.96521136538946,Entire home/apt,123,1,5,2017-11-06,5,1,63
19814002,Modern | Family Friendly | 2 Blocks to Wash Park,62421163,Zulemma,,Washington Park,39.71052333422554,-104.96484805634876,Entire home/apt,200,2,13,2017-10-16,4.70,1,6
13097383,Mi Cas es Su Casa!  Washington Park,9272259,Bret,,Washington Park,39.70369521478495,-104.96429567874301,Entire home/apt,150,3,15,2017-01-02,0.82,1,0
19192842,Stunning Wash Park Home!!! Family Friendly,3344656,Tim,,Washington Park,39.70454918436748,-104.96561634814753,Entire home/apt,525,3,2,2017-08-20,0.55,2,36
12988983,Wash Park 2B/2B Home,41195268,Kassidy,,Washington Park,39.70832543591673,-104.96753498456641,Entire home/apt,165,2,8,2017-04-21,0.44,4,0
12793912,Perfect Wash Park Home - 2 Blocks From Park,11166864,Travis,,Washington Park,39.71196061006775,-104.96781676363919,Entire home/apt,174,3,50,2017-11-13,2.95,2,152
16187783,2 Bedroom - Cozy Washington Park Home,78924294,Jeff,,Washington Park,39.70385524965473,-104.96201717178393,Entire home/apt,195,180,0,,,1,38
2316002,The Bungalow on Washington Park,9687965,Megan,,Washington Park,39.708827134655245,-104.97266417730192,Entire home/apt,150,1,25,2017-10-09,0.58,1,365
18077528,Private entrance basement unit w/ backyard & deck,124472914,John,,Washington Park,39.704567752663145,-104.9647058304117,Entire home/apt,69,1,10,2017-05-26,1.31,1,0
18996370,Stunning Wash Park Home & Newly Landscaped Yard!,11166864,Travis,,Washington Park,39.711321918181376,-104.96804320653608,Entire home/apt,109,3,25,2017-11-19,5.00,2,140
17686418,"Wash Park Brick Bungalow, 1 block from park!",41195268,Kassidy,,Washington Park,39.70806744472654,-104.96825130403734,Entire home/apt,260,2,1,2017-04-09,0.13,4,0
10282069,Charming Washington Park Home,52882517,Justin,,Washington Park,39.706512349418965,-104.96074548350663,Entire home/apt,235,30,3,2016-05-23,0.14,4,327
276530,Apt in Washington Park Home,1439537,Rick & Deana,,Washington Park,39.70087861708902,-104.96171625231662,Entire home/apt,85,4,118,2017-11-13,1.64,2,76
16670962,☆South Gaylord Charm☆ 2 BR ☆Steps to Restaurants☆,55701422,Paul,,Washington Park,39.69928090903391,-104.96135582859927,Entire home/apt,100,1,3,2017-10-14,0.35,2,11
10549869,Private Room in 420 Friendly House,33462620,Eli,,Washington Park,39.69922983359065,-104.96835775733034,Private room,60,2,60,2017-10-16,2.94,1,170
9779508,"Updated in-law suite, right on Wash Park!",654613,Gina & Bryan,,Washington Park,39.70742046745035,-104.96925539253354,Entire home/apt,100,3,6,2017-10-14,0.46,1,361
16972020,Wash Park Basement Living Quarters,41195268,Kassidy,,Washington Park,39.70618033300326,-104.96695628024439,Private room,175,2,3,2017-04-21,0.31,4,0
2242603,Gaylord Street Urban Retreat,1439537,Rick & Deana,,Washington Park,39.700699452619226,-104.96146215577402,Entire home/apt,195,4,25,2017-10-08,0.59,2,33
11972882,Wash Park Cottage House,63972797,Stacey,,Washington Park,39.706276977560776,-104.9696051090181,Private room,632,1,0,,,1,0
14283334,A Wash Park Hidden Farm,69073112,Susan And Matt,,Washington Park,39.70334261218739,-104.9613581379094,Entire home/apt,215,2,2,2017-05-22,0.14,2,180
11691684,Wash Park Home- CHRISTMAS SPECIAL!,62120151,Mark,,Washington Park,39.69428333925498,-104.96309834123427,Entire home/apt,279,2,8,2017-05-28,0.50,2,328
12708238,Kookie's Kastle #1,69076268,Linda  & Lucille (My Puppy),,Washington Park,39.69939569541001,-104.96481456391005,Entire home/apt,79,1,6,2017-10-30,1.59,1,322
172196,Lux Wash Park Home Gr8 4 families,526354,Michael,,Washington Park,39.696877017014224,-104.96231625479423,Entire home/apt,411,3,17,2017-08-16,0.23,1,287
13394889,420 Friendly on South Gaylord St. Room 1,76197809,Beverly,,Washington Park,39.6907199979078,-104.96259886335963,Private room,52,2,40,2017-11-18,2.27,2,90
662431,Charming Studio Retreat in Wash Park!!!,3344656,Tim,,Washington Park,39.70417850069587,-104.96720567239669,Entire home/apt,110,1,88,2017-11-13,6.62,2,312
20552208,Magical Zen Wash Park 3 Level Bungalow,146769880,Cliff,,Washington Park,39.70368766520572,-104.96597991656694,Entire home/apt,99,2,2,2017-11-05,0.94,1,4
21517549,"Wash Park ~ 100 Steps, 2800 sq.ft, Bright & Sunny",15933732,Brad,,Washington Park,39.69320483158537,-104.97233566249888,Entire home/apt,199,2,0,,,1,88
9654110,New Home 6 bed/4 bath - Available this Christmas!,48445489,Mary,,Washington Park,39.694926954215305,-104.96257691005265,Entire home/apt,400,2,10,2017-07-10,0.59,1,1
20304424,420 Friendly on South Gaylord Room 2,76197809,Beverly,,Washington Park,39.692142242426335,-104.96328895192883,Private room,45,2,9,2017-11-20,5.00,2,355
21746315,Gorgeous Denver Square in East Washington Park,41073391,Elizabeth,,Washington Park,39.693914840211086,-104.96346575753401,Entire home/apt,400,3,0,,,1,339
12864305,Wash Park Gaylord Street Retreat,69073112,Susan And Matt,,Washington Park,39.704858407566135,-104.96265559585703,Entire home/apt,115,1,130,2017-11-16,6.99,2,315
15912872,☆South Gaylord Charm☆ 3 BR ☆Steps to Restaurants☆,55701422,Paul,,Washington Park,39.70051339224116,-104.96361520431729,Entire home/apt,175,2,47,2017-11-02,3.83,2,11
4278656,Hip Condo w/ a View of the Rockies,20529056,Jenna,,Washington Park,39.70970896268191,-104.96945722406795,Entire home/apt,150,2,11,2016-05-15,0.31,1,0
17384075,Wash Park Home,50479348,Cody,,Washington Park,39.69629221168511,-104.965510898966,Entire home/apt,102,2,3,2017-05-10,0.39,1,0
9436342,Unique Wash Park Bungalow - Private Room & Bath,48909468,Todd & Reese,,Washington Park West,39.7017316525693,-104.98254074431074,Private room,85,2,109,2017-10-08,4.49,2,158
5831825,Lovely West Wash Park Bungalow :),4089086,Helen,,Washington Park West,39.70246746639528,-104.98134303502458,Entire home/apt,120,3,19,2017-01-02,0.60,2,30
20130134,Queen Irene's B & B (Lower Suite)(Secured Parking),139737649,Juan,,Washington Park West,39.70674412494046,-104.98667693885781,Private room,125,1,7,2017-11-13,1.78,2,364
19791222,Modern Living in the Mile High City **SLEEPS 14!,103484293,Jill,,Washington Park West,39.69363822454599,-104.97507919805538,Entire home/apt,197,1,31,2017-11-21,8.30,1,147
16895068,Private Room in Wash Park Bungalow,15722515,Tim,,Washington Park West,39.70980230018744,-104.981417856267,Private room,50,1,35,2017-11-14,3.56,2,160
20695177,Private Room & Bath in Unique Denver Bungalow,48909468,Todd & Reese,,Washington Park West,39.70479539207489,-104.98118709559898,Private room,89,2,0,,,2,160
3637265,Private Room in Wash Park Duplex,6793209,Jamie & Monica,,Washington Park West,39.70482257791385,-104.98204216822158,Private room,55,2,2,2015-07-18,0.05,2,0
21551602,Comfortable Upper Unit in Historic Wash Park,37847241,Ashley,,Washington Park West,39.710351206157284,-104.97788836582215,Entire home/apt,100,1,1,2017-11-12,1,1,21
21320392,Fall Discount!!★Entire Home★Walk to Everything★,133457346,Michael,,Washington Park West,39.705517860148056,-104.98135771173318,Entire home/apt,79,1,4,2017-11-15,4,1,22
21078238,Intimate Getaway for 2 in Historic Baker District!,151926715,Angie,,Washington Park West,39.707584584818576,-104.98745336854786,Entire home/apt,105,1,5,2017-11-10,3.00,1,172
2915068,Washington Park Brick Bungalow,12614696,Winton,,Washington Park West,39.69452335205216,-104.9767240921084,Entire home/apt,195,2,94,2017-11-20,2.17,1,74
13880652,LOW RATE! Luxury 5★ Wash Park Hot Tub Game Room 10,62672666,Liz,,Washington Park West,39.70363406457502,-104.97486411612515,Entire home/apt,650,2,27,2017-10-16,1.68,1,160
21185052,Wash Park House,15722515,Tim,,Washington Park West,39.707871680301885,-104.98071799682961,Entire home/apt,200,1,0,,,2,9
21779307,"Charming house, walk to EVERYTHING! Dogs welcome!",65809629,Forrest & Claudia,,Washington Park West,39.71049313423357,-104.98412401018918,Entire home/apt,195,2,0,,,2,72
12309646,Beautiful Wash Park TownHouse,51027608,Elena,,Washington Park West,39.706718845090364,-104.98222506993709,Entire home/apt,70,7,2,2017-05-15,0.25,1,0
20679055,Charming West Wash Park Bungalow,100412750,Audra,,Washington Park West,39.70498107681791,-104.98351130245277,Entire home/apt,225,2,6,2017-10-29,2.20,1,7
3653819,2200 sq ft Modern Wash Park House,18483120,Christine,,Washington Park West,39.70951078753096,-104.98240687547008,Entire home/apt,375,4,9,2016-06-20,0.25,1,321
8339830,Green Room steps away from LightRail/Bus and Bars!,4928755,Roxy,,Washington Park West,39.70916643550342,-104.98745619190109,Private room,40,30,28,2017-08-12,1.06,1,289
18487560,1 Bd West Wash Park/Speer half duplex,35948050,Megan,,Washington Park West,39.70337563566028,-104.98025349130876,Entire home/apt,110,2,4,2017-10-22,0.67,1,4
21423396,Washington Park West Home,14901086,Matt,,Washington Park West,39.70431832822086,-104.97452930122662,Entire home/apt,275,2,1,2017-11-13,1,1,352
2338715,Private room in Wash Park,6793209,Jamie & Monica,,Washington Park West,39.70623958385996,-104.98159966546524,Private room,51,1,11,2015-11-02,0.24,2,0
14709007,"Cozy room, awesome 'hood, complimentary breakfast!",65809629,Forrest & Claudia,,Washington Park West,39.71032084879388,-104.9833736052706,Private room,79,1,7,2017-11-12,0.48,2,64
19888827,Victorian stunner in central hip neighborhood,7426490,Erika,,Washington Park West,39.70991175973124,-104.98402497069279,Private room,82,1,16,2017-11-13,4.07,1,179
5832360,Private suite in West wash park,4089086,Helen,,Washington Park West,39.70056185188337,-104.98231680793724,Private room,70,3,88,2017-11-05,2.78,2,171
19889705,Ultra Modern House in Wash Park Denver,4234151,Lyn,,Washington Park West,39.70362211277561,-104.97809813886258,Entire home/apt,250,2,2,2017-08-14,0.55,1,173
8566977,2 BEDROOM/1 BATH UPSTAIRS APARTMENT IN WASH PARK,45086901,Jason,,Washington Park West,39.709131090368125,-104.98061247356488,Entire home/apt,130,2,47,2017-11-20,1.81,1,347
15220664,Charming duplex near Wash Park and South Broadway,89413336,Jennyfer,,Washington Park West,39.70719014296987,-104.9856990516958,Private room,40,2,38,2017-11-10,2.77,1,171
13207841,1909 Charming Wash Park Bungalow,43286957,Emily,,Washington Park West,39.70531199994054,-104.98108476773702,Entire home/apt,100,2,15,2017-11-12,0.89,1,9
1931596,1 BDRM (plus futon) in RowHouse. Great Location!!!,9998811,Ashlea-Ann,,Washington Park West,39.70040589587778,-104.97944918311413,Private room,40,1,17,2017-10-30,2.71,2,45
18477255,Exquisite Wash Park Apartment,11494309,Paul,,Washington Park West,39.70212132707909,-104.97638557485784,Entire home/apt,89,2,9,2017-10-25,1.60,5,83
12186872,Wash Park Carriage House Apartment,5492143,Adam,,Washington Park West,39.69931921610797,-104.98137233603653,Entire home/apt,83,2,90,2017-11-07,4.85,2,345
9532575,Peaceful abode in West Wash Park,49378903,Arielle,,Washington Park West,39.7092053457866,-104.98516965503353,Entire home/apt,54,2,0,,,1,0
17773722,Sample Wash Park Family Living,5492143,Adam,,Washington Park West,39.69873510236893,-104.98105109027826,Entire home/apt,349,7,0,,,2,364
17509617,Townhome in Washington Park near LightRail Station,15971676,Galin,,Washington Park West,39.69640265683704,-104.97717290437572,Entire home/apt,125,3,8,2017-10-22,0.96,1,10
7636802,Rustic Bungalow rear room,10513228,Scott,,Washington Park West,39.707988367755334,-104.98663453544087,Private room,40,1,106,2017-11-19,3.79,1,65
20211403,Cozy 1BR Denver Apartment In Washington Park!,103104686,Evolve Vacation Rental,,Washington Park West,39.70788171352974,-104.98703772442238,Entire home/apt,104,2,1,2017-08-13,0.29,10,0
20277453,Wash Park Home,102781248,Taylor,,Washington Park West,39.696458225162175,-104.97725740819541,Entire home/apt,153,2,2,2017-09-04,0.66,1,0
17786411,Upscale Bungalow in Wash Park,34142592,Leigh,,Washington Park West,39.69613013646427,-104.9762510247767,Entire home/apt,175,1,9,2017-09-24,1.21,1,142
12446321,Wash Park! Close to Everything! Family Friendly!,188265,Chris,,Washington Park West,39.70204608888006,-104.97911636102491,Entire home/apt,289,2,23,2017-09-17,1.28,1,331
6866385,Desirable Washington Park Home with Private Suite,11494309,Paul,,Washington Park West,39.70165146880011,-104.97470564093973,Private room,79,2,30,2017-10-21,1.67,5,126
13657784,Wash Park Bungalow with Backyard Oasis,79353878,Michelle,,Washington Park West,39.70767487963296,-104.97894988536741,Entire home/apt,250,3,27,2017-11-03,1.58,1,42
19066967,Wash Park Bungalow Bedroom,70968650,Tricia,,Washington Park West,39.69438367258599,-104.97407730673805,Private room,150,2,0,,,2,89
19489842,Exquisite Washington Park Home,11494309,Paul,,Washington Park West,39.70229712392277,-104.97602837225978,Entire home/apt,199,2,0,,,5,19
19489824,Desirable Washington Park Home with Private Space,11494309,Paul,,Washington Park West,39.70232858881849,-104.97440613891999,Private room,99,2,0,,,5,126
19489806,Desirable Washington Park Home with Private Room,11494309,Paul,,Washington Park West,39.70253956605812,-104.97631335034883,Private room,69,2,0,,,5,126
15802190,Wash Park 100 yr old renovated home,16382247,William,,Washington Park West,39.704983502700706,-104.97945330831138,Entire home/apt,130,2,21,2017-10-08,1.67,1,30
13901522,Charming bungalow near Wash Park.,25549082,Danielle,,Washington Park West,39.70024377074072,-104.98576658655028,Private room,41,1,189,2017-11-12,11.43,1,0
8068678,Charming one bedroom in Wash Park,42617069,Katherine,,Washington Park West,39.70853422516957,-104.98352439882493,Entire home/apt,145,2,3,2015-10-19,0.11,1,0
20930286,Stunning Wash Park Home! Sleeps 14!,142253009,Eric & Casey,,Washington Park West,39.70248127564478,-104.98307744598449,Entire home/apt,199,1,6,2017-10-29,3.67,2,344
16914193,"WASHINGTON PARK WEST, Old West Charm & Antiques.",112936416,Gary,,Washington Park West,39.6985988615585,-104.97658516540507,Entire home/apt,89,2,58,2017-11-19,7.37,1,76
13095503,Private comfortable 500 sq. ft. basement,10952166,Brian,,Washington Park West,39.69624464163971,-104.9763526448337,Private room,100,2,0,,,1,90
18141501,Washington Park West - Studio for 1 or 2 Adults,97042036,Tim,,Washington Park West,39.70218782401452,-104.9792336592792,Entire home/apt,69,3,16,2017-10-16,2.65,1,0
18714336,"☆Vintage, Spacious 3 BR Steps from Park☆",556183,Graham,,Washington Park West,39.6943674589461,-104.97491248015702,Entire home/apt,199,2,18,2017-11-19,4.22,1,24
18755178,Charming 2 BDRM (& futon) RowHouse! Great Location,9998811,Ashlea-Ann,,Washington Park West,39.69835712624549,-104.98126438452591,Entire home/apt,75,2,6,2017-11-13,1.03,2,8
10554150,"Cozy, simple, 420 friendly Wash Park studio",54436397,Anna,,Washington Park West,39.70145933591277,-104.97436257290917,Entire home/apt,80,2,19,2017-11-14,4.83,1,50
364585,Washington Park Stunning Townhouse,930851,Nicholas,,Washington Park West,39.698589480078496,-104.98130336008728,Entire home/apt,273,20,119,2017-11-10,1.71,1,344
823343,"Beautiful Wash Park Home, 4 Bedroom",4322821,Kathryn,,Washington Park West,39.701687144521266,-104.98266477992321,Entire home/apt,300,5,4,2017-07-16,0.11,2,1
20858680,Beautiful Wash Park Home 3 Bedroom,4322821,Kathryn,,Washington Park West,39.69972529296021,-104.98158139201902,Entire home/apt,260,5,0,,,2,77
16860525,West Wash Park Rental,112334795,Jeremiah,,Washington Park West,39.70863551589586,-104.9806360145535,Entire home/apt,88,30,4,2017-09-20,0.58,1,52
12405975,Bright and modern one bedroom apartment,25129743,Samantha,,Washington Park West,39.70195826130467,-104.98560028318894,Entire home/apt,110,1,61,2017-11-12,3.21,3,353
14043521,Charming West Washington Park Home,82335579,Brett,,Washington Park West,39.70126547820732,-104.9779284419691,Entire home/apt,286,3,21,2017-10-19,1.33,1,164
12929390,Denver Wash Park Bungalow 600 sq ft Bedroom Suite,70968650,Tricia,,Washington Park West,39.69457160639148,-104.97548058877143,Private room,75,2,9,2017-09-17,0.55,2,88
7095915,Tranquil Denver Oasis in Wash Park,1266026,Erika,,Washington Park West,39.698717332595756,-104.97632375754849,Entire home/apt,264,2,14,2016-09-04,0.51,1,216
17072188,Exquisite/Spacious/Semi-Basement Wash Park Triplex,83062586,Tracy,,Washington Park West,39.700915830308894,-104.98017374320136,Entire home/apt,120,3,14,2017-07-06,1.60,1,0
20022219,Queen Irene's B&B  (Upper Level) (Secured Parking),139737649,Juan,,Washington Park West,39.705990960456965,-104.98502794154471,Private room,125,2,3,2017-10-07,1.07,2,179
17448285,Cozy and Comfortable in Great Location,86784910,James And Kate,,Speer,39.7173727247193,-104.9816414171022,Entire home/apt,85,3,19,2017-10-23,2.29,1,186
19264528,"Private room: ensuite bath, ideal central location",2686644,Jodi,,Speer,39.71765071053721,-104.97855007568039,Private room,80,1,2,2017-06-20,0.38,2,0
20364293,"Bright, modern but comfy, and easy location!",48687197,Jean,,Speer,39.725667494640014,-104.98290020792102,Entire home/apt,150,1,5,2017-10-15,1.55,1,89
21682270,"Clean, comfortable, convenient apt in Wash Park",2512681,Ben,,Speer,39.715840006366996,-104.97856428135258,Entire home/apt,79,1,0,,,1,34
1276727,Mi casa es su casa,1836706,Joseph,,Speer,39.71286761769897,-104.9849987646872,Entire home/apt,60,30,6,2017-04-07,0.26,1,324
7547932,Charming-Urban Retreat ROOM,5921735,Sarah And Justin,,Speer,39.71695013094883,-104.98146724402386,Private room,60,1,247,2017-10-25,8.76,2,299
10015153,Wonderful suite in the city,11397394,Megan,,Speer,39.716076391824906,-104.98215213653462,Private room,50,1,44,2017-11-21,1.96,2,353
21648697,Cosy Wash Park Duplex,118261301,Allison,,Speer,39.71501046966051,-104.98112988424289,Private room,50,1,0,,,1,11
8402415,Beautiful Victorian in S. Broadway,4306842,Eric,,Speer,39.71914795800204,-104.98250898538153,Private room,71,2,88,2017-11-13,3.36,1,354
