id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10015153,Wonderful suite in the city,11397394,Megan,,Speer,39.716076391824906,-104.98215213653462,Private room,50,1,66,2019-01-13,1.80,2,317
10017182,Spacious Clean Sunnyside studio,23496140,Philip,,Sunnyside,39.776870505183865,-105.02125582929247,Entire home/apt,48,1,6,2016-03-31,0.16,1,0
10021154,Beautifully Remodeled Home! Close to Downtown!,4706233,Jeffrey,,Athmar Park,39.70368961920282,-105.01130699315138,Entire home/apt,159,3,0,,,3,298
10037506,Sunny+Charming 1920s Sunnyside home,51525658,Brianne,,Sunnyside,39.77901803586801,-105.02231392687106,Entire home/apt,145,2,5,2016-07-12,0.14,1,0
10040421,Private yet close to everything!,51536293,Lori,,City Park,39.74223361128746,-104.94814375678779,Entire home/apt,115,1,102,2017-12-30,2.98,1,0
10040454,Large Loft right in Downtown!,51538603,Katie,,Union Station,39.75400874331097,-104.9992322723886,Entire home/apt,195,1,0,,,1,0
10061459,King Bed+Full BathW/Separate entrance. City+Slopes,51532358,Emily,,Barnum West,39.7211007310535,-105.04269565700471,Entire home/apt,55,1,100,2018-12-30,2.96,1,354
10085578,2BED/BATH Modern Urban Oasis - RiNo,51752076,Garett,,Five Points,39.76100742371388,-104.97862513385171,Entire home/apt,125,2,0,,,1,0
10088031,POT-FRIENDLY! SPACIOUS 2-BEDROOM,4431217,Dale,,Overland,39.67002502921546,-104.9888560890453,Entire home/apt,125,2,85,2019-01-21,2.47,8,362
10131583,★ ENTIRE BASEMENT ★ 2BR/1BA ★ RiNo 5 min ★ Laundry,367933,Matthew,,Clayton,39.76401731967153,-104.94980098813346,Entire home/apt,70,3,117,2019-01-05,3.52,1,146
10139185,Denver University Room Rental,52033197,Jack,,University,39.68175155426814,-104.96570480848247,Private room,50,180,0,,,1,365
10140249,"Cozy, quiet, Highlands home with private garden",50252046,Angelica,,West Highland,39.76737377365062,-105.0432803369347,Entire home/apt,90,2,14,2018-10-28,1.91,2,12
10190798,Modern Townhome Near Dwntown Denver,52340701,Richard,,Sunnyside,39.77529451664304,-105.01170026184488,Entire home/apt,90,1000,64,2017-02-08,1.73,1,365
10229493,Oasis in the city,52567823,Michael,,Jefferson Park,39.756959570654935,-105.01901574007483,Entire home/apt,99,1,0,,,1,0
10231339,Downtown Denver apartment w/view,28456216,Mckinley,,Capitol Hill,39.73292389066844,-104.98231210139308,Private room,40,1,1,2016-05-02,0.03,1,0
10237203,Cozy Central Denver Suite with Private Entrance,36757616,Jess,,Congress Park,39.73371672738178,-104.94645714244776,Entire home/apt,70,1,352,2019-01-11,9.84,1,271
10248217,"Clean, bright & convenient",35248471,Emily,,Berkeley,39.7805471025347,-105.040027091225,Entire home/apt,160,1,61,2017-11-06,1.68,1,242
10250349,*4000+sqft 6bdrm/2kitchen/3bath nearPark REMODELED,14126753,Benjamin & Kim,,Athmar Park,39.703967188971944,-105.02310248541424,Entire home/apt,499,2,43,2018-11-27,1.34,2,329
10266757,Charming Newly Built Carriage House,52788342,Jim,,Five Points,39.75195808949236,-104.97492030103544,Entire home/apt,105,2,188,2019-01-14,5.16,1,164
10284327,Experience Denver's Most Vibrant District!,27757230,Ken,,City Park,39.741526661542025,-104.94638491426136,Entire home/apt,245,3,51,2019-01-02,1.46,1,47
10292703,Twin bed in a private room!,52235861,Ken,,Cherry Creek,39.72101279440174,-104.95600417618489,Private room,125,1,4,2017-11-09,0.11,1,365
10343072,*Walk to EVERYTHING* in Trendy LoHi,47859549,Allison,,Highland,39.76858687504985,-105.011026201627,Entire home/apt,70,1,247,2019-01-12,6.80,3,16
10363495,Modern loft in historic Highlands,53337369,Anne,,Highland,39.764507224784076,-105.02012441516499,Entire home/apt,134,3,127,2019-01-01,3.47,1,111
10392038,"Cute, Renovated Home Near Downtown",22064994,Cori,,Clayton,39.76283393779904,-104.94739534229653,Entire home/apt,120,2,52,2018-10-08,1.43,1,338
10392285,Close to Convention Center,24490061,Benjamin,,CBD,39.743961160902266,-104.98940080658078,Entire home/apt,75,30,43,2018-09-30,1.21,2,182
10401469,Large Bedrm  Gym Views PvtBath Prkg,19982334,Todd,,Capitol Hill,39.72924465849561,-104.978999468484,Private room,75,180,44,2017-08-25,1.19,1,180
10415529,"Backyard oasis with  pool, hot tub, and much more!",50538968,Karen,,Hampden,39.656800054248684,-104.91783184333401,Entire home/apt,500,5,18,2018-08-12,0.57,1,62
10426535,Pot-Friendly 2-Bdrm. Green Mile Location. Welcome!,4431217,Dale,,Overland,39.672248414138004,-104.98887168893843,Entire home/apt,99,2,86,2019-01-02,2.59,8,358
10449729,Entire Home Near Downtown Denver | King Size Bed,43803732,Mike,,Sloan Lake,39.75130288923928,-105.02547920450213,Entire home/apt,165,2,60,2019-01-28,1.88,1,236
10469704,Charming House Cherry Creek - Walk Everywhere!,21152797,Hilary,,Cherry Creek,39.72527923463772,-104.95822835762417,Entire home/apt,127,1,208,2019-01-24,5.81,2,53
10487407,Luxury High Rise With Amazing Views,27915952,Brittany,,CBD,39.7459555662707,-104.99705948840588,Entire home/apt,147,30,2,2018-07-10,0.06,1,302
10494162,Charming Guesthouse Close to Downtown.,6430080,Wes,,Whittier,39.75787949831965,-104.96215474382556,Entire home/apt,85,2,223,2019-01-21,6.07,1,49
10495744,Urban Serenity & Travel Convenience,54105025,Christopher,,Stapleton,39.75687877714137,-104.87350680605061,Private room,54,1,98,2018-07-26,2.72,1,303
10500808,"Cozy, Sunny, & Unique LOHI Urban Boho Bungalow",10086231,Emily,,Highland,39.76862923731638,-105.00008576482908,Entire home/apt,99,1,237,2019-01-13,6.50,1,44
10526349,Mansion living w/lots of character!,34284138,Lauren,,Capitol Hill,39.73825624986147,-104.98225229570222,Entire home/apt,95,30,1,2016-02-29,0.03,1,362
10545642,"Sunny, Modern, Cozy Urban Retreat",46087256,Maegen,,Clayton,39.763644648028354,-104.94655304996351,Entire home/apt,85,2,14,2018-09-05,0.59,1,0
10549975,"Cute, single family home",54409903,Maria,,Chaffee Park,39.78709025535522,-105.00863785389876,Entire home/apt,135,1,37,2018-12-27,1.00,1,58
10554150,"Cozy, simple, 420 friendly Wash Park studio",54436397,Robert,,Washington Park West,39.70145933591277,-104.97436257290917,Entire home/apt,80,2,83,2019-01-02,4.54,1,90
10568492,Comfortable & Modern!! Ideal Location!!,54511139,Adam,,Highland,39.76225494252508,-105.01408618921515,Entire home/apt,75,2,229,2019-01-14,6.18,1,164
10599633,Best Airbnb in Denver! Lower Highland! BFN Listed,54693089,Jeremiah,,Highland,39.761795178786834,-105.01690692138746,Entire home/apt,79,2,198,2019-01-01,5.38,1,340
10632298,King Bed in Sloans Lake-Highlands,54885026,Milena,,West Colfax,39.74394842144791,-105.02977282706493,Entire home/apt,99,2,15,2016-09-05,0.41,1,88
10634565,Private Apt at the Queen City Co-Op,988,Sarah,,Capitol Hill,39.731560807610414,-104.9789488261102,Entire home/apt,75,1,348,2019-01-26,9.46,2,41
10655290,Cozy Cannabis Condo (Walk to Everything!!),15351912,Dakota,,City Park West,39.743872313740106,-104.96248798430031,Entire home/apt,105,1,170,2019-01-21,4.67,1,302
10674874,Historic Cottage on the Park,9727183,Matina,,Five Points,39.76100701293792,-104.97492061039642,Entire home/apt,120,1,211,2018-12-31,5.75,1,196
10677661,Baker Bungalow,10338878,Kevin,,Baker,39.72050970578353,-104.99299645851998,Entire home/apt,145,2,36,2019-01-01,1.30,1,4
10704273,Next to Sloans Lake. Private Room. Private Entry,55309455,Angie,,Sloan Lake,39.753911930762065,-105.0430052320656,Private room,82,2,5,2018-09-22,0.26,1,88
10706175,Cap Hill/Uptown Studio,55320672,Ryan,,North Capitol Hill,39.74334150217945,-104.97864319151917,Entire home/apt,75,1,0,,,1,0
10708543,"73-Furnished, corporate, pet friend",55336704,Melissa,,Hampden,39.65889663467775,-104.90165370832126,Entire home/apt,60,30,6,2018-10-25,0.25,1,53
10709107,Beautiful Walkout Basement Apt incl one car garage,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.77372250540253,-104.75231086521214,Entire home/apt,99,30,26,2018-07-26,0.74,3,0
10730155,Victorian near the center of Denver,28473736,Aeric,,Whittier,39.75126698774095,-104.96405230860378,Private room,100,1,31,2018-09-23,1.03,1,90
10747925,3bed2Bath-Hot tub- yard-420 friendly-Downtown,54233525,Billy,,Capitol Hill,39.73520000972263,-104.97441704244947,Entire home/apt,222,1,93,2018-11-11,2.72,1,356
10810898,Call it Home Condominium.,42247528,Leo,,City Park West,39.742470052674136,-104.97056802296274,Entire home/apt,600,1,2,2017-06-09,0.07,2,365
10828998,Lovely Historic GLENARM HOUSE close to everything!,56071269,Susan,,Five Points,39.74761875015745,-104.98330762223408,Entire home/apt,597,3,24,2018-08-26,0.71,1,342
10833777,Charming Capitol Hill Condo with large patio.,1408,Edwin,,Capitol Hill,39.73226157702032,-104.980878705381,Entire home/apt,79,3,2,2017-02-11,0.08,1,0
10858251,Classy 2BD Home by Coolest Neighborhood in the US,30507513,Yousef,,Whittier,39.76030796338045,-104.9707628765206,Entire home/apt,90,1,283,2019-01-19,7.91,3,129
10862257,Spacious Basement Apartment in the Highlands,56268438,Kendra,,Berkeley,39.7759663855887,-105.02693305747181,Entire home/apt,63,1,127,2019-01-27,3.83,1,64
10883221,Victorian Home - Denver's City Park,56389658,Shawn,,Whittier,39.752398567004356,-104.96040225511256,Private room,80,1,0,,,1,0
10884095,The Penthouse - parking/420/views,12744170,James,,Speer,39.72349617951115,-104.97909344651245,Entire home/apt,155,90,1,2016-09-16,0.03,2,365
10898252,House close to Stapleton available,1470793,Amen,,North Park Hill,39.75367160803135,-104.90773833571868,Entire home/apt,150,7,0,,,1,90
10923097,"LoHi townhome, hip/cool/convenient!",30064096,Lane,,Highland,39.76044463020108,-105.01447670934499,Entire home/apt,116,30,6,2016-10-11,0.17,1,334
10927209,Private Room in Amazing Historic Building,48873476,Hostel Fish,,Five Points,39.75230566734648,-104.99132852926128,Private room,115,1,3,2019-01-26,0.09,30,348
10927436,Affordable Bed in Shared Room in LODO,48873476,Hostel Fish,,Five Points,39.75287430065435,-104.99082908538588,Shared room,55,1,25,2019-01-13,0.80,30,353
10927557,Bunk in Shared Room in Historic Denver Building,48873476,Hostel Fish,,Five Points,39.75211571155912,-104.99100662301302,Shared room,45,1,23,2019-01-06,0.64,30,342
10927718,Bed (Shared Room) @ Hip Downtown Hostel,48873476,Hostel Fish,,Five Points,39.752315222610854,-104.99109012398601,Shared room,60,1,10,2017-10-12,0.28,30,0
10927816,Premium Bed in FEMALE ONLY Shared Room,48873476,Hostel Fish,,Five Points,39.75215137779812,-104.99113163185366,Shared room,47,1,24,2019-01-16,0.80,30,355
10927867,Amazing Bunk FEMALE Only Shared Room,48873476,Hostel Fish,,Five Points,39.75284479951841,-104.99135799659021,Shared room,43,1,18,2019-01-23,0.63,30,352
10927919,Incredible View of Mountains in Shared Room,48873476,Hostel Fish,,Five Points,39.753211586257436,-104.9923865724366,Shared room,43,1,25,2018-10-08,0.76,30,354
10927966,Awesome Shared Room Next to Best Bars in Denver,48873476,Hostel Fish,,Five Points,39.75380879399254,-104.99309060867927,Shared room,41,1,30,2019-01-28,0.92,30,355
10928009,"Stay @ ""One of America's BEST Hostels""",48873476,Hostel Fish,,Five Points,39.75225633209769,-104.99083791483007,Shared room,43,1,8,2017-05-28,0.22,30,0
10928100,"Best Hostel Closest to LoDo, RiNo, Union Station",48873476,Hostel Fish,,Five Points,39.753524106322,-104.99149877195231,Shared room,40,1,14,2018-09-29,0.46,30,354
10995273,Stylish 2 story unit in Victorian Mansion,6294270,Dan,,Cole,39.77116125778247,-104.96779459390818,Entire home/apt,185,1,108,2019-01-07,3.38,2,174
11037671,420 friendly,48954452,Jack,,Sloan Lake,39.75638439849047,-105.05262859234652,Entire home/apt,94,3,137,2019-01-21,3.78,5,154
11042635,Modern HIGHLANDS Town home sleeps 8,16725984,Carlos,,West Highland,39.76308939802304,-105.0445786058357,Entire home/apt,170,30,2,2017-01-01,0.06,3,365
11048504,The Next Door Inn!,57342209,Jason,,Jefferson Park,39.757066310190545,-105.02121801059806,Entire home/apt,175,2,26,2018-12-27,0.72,1,344
11065664,Zen Get Away,50005108,Jaclyn E,,Hilltop,39.7228913318984,-104.90708971412876,Private room,67,1,43,2018-08-31,1.19,2,0
11070296,Distinct Denver Downtown Bungalow,5841854,Troy,,Five Points,39.752384289777275,-104.98665571598997,Entire home/apt,88,5,14,2016-09-08,0.39,1,0
11080835,Pied-a-terre in Vibrant Family Home,10161902,Rebecca,,Clayton,39.767486417901495,-104.95406269509519,Private room,42,1,255,2019-01-12,7.20,2,275
11119735,Half house near downtown,8289288,Jessica,,Cole,39.76305363385596,-104.97115329505391,Private room,120,2,12,2018-07-06,0.34,5,259
11120331,Historic house with hardwood floors,8289288,Jessica,,Cole,39.76478837591046,-104.97204724854804,Entire home/apt,209,2,90,2018-09-15,2.50,5,260
11123088,Denver Highlands Haven,57793441,Sean,,Sloan Lake,39.757563803005716,-105.02658515528978,Entire home/apt,126,2,89,2019-01-06,2.54,1,33
11127739,Upstairs @ Eric's - HipFunPad & Super Neighborhood,47832519,Eric,,Berkeley,39.76983958545256,-105.0434592267635,Entire home/apt,125,1,186,2019-01-14,5.29,1,353
11139532,Sleeps SIX! Luxurious Victorian by City Park,44515630,Christopher,,Clayton,39.76353326456938,-104.94870104694465,Entire home/apt,141,1,58,2018-01-28,1.67,1,0
11148272,Cozy sloan's lake home,959656,Kristina,,West Colfax,39.739629445491246,-105.04500773629961,Entire home/apt,99,3,3,2016-07-30,0.10,2,0
11165012,"Artist's Abode | Modern Arch., Platt Park, Denver",10531035,Jaime,,Platt Park,39.68678935490981,-104.98366755722066,Entire home/apt,210,2,10,2018-07-07,0.32,1,81
11191271,Peter's Place in West City Park,58252545,Christopher,,City Park West,39.74126464881918,-104.96606540980503,Entire home/apt,147,1,19,2016-09-27,0.53,1,0
11192056,Heart of Cap Hill living with DECK !,49223382,Kinga,,City Park West,39.74137486916712,-104.97185033973513,Entire home/apt,139,1,289,2019-01-06,8.12,5,280
11236853,Spacious Basement Studio Apartment,52648794,Wendy,,Indian Creek,39.688947226755936,-104.89894683831683,Private room,29,1,92,2019-01-14,2.72,1,148
11240044,House Downtown Denver “The Lily-Pad”,42241906,Greg,,Elyria Swansea,39.7785423799711,-104.94893209307926,Entire home/apt,96,1,89,2019-01-06,4.37,2,82
11241369,Beautiful Highlands Oasis,58623568,Sarah And Lindsay,,West Highland,39.76254213079812,-105.037862204215,Entire home/apt,275,1,215,2019-01-22,6.06,1,40
11250449,Conveniently located private room,58694928,Abbey,,Regis,39.790951912241155,-105.04826332238426,Private room,19,1,1,2016-04-03,0.03,1,0
11260243,Bryant Street Flat,17150354,Darci,,Highland,39.76231535643914,-105.02008048605767,Entire home/apt,175,5,4,2018-10-08,0.52,1,354
11277311,Private Room/Bath/Level of House,36382732,Teddy,,Capitol Hill,39.73683283288931,-104.98135455948251,Private room,75,1,153,2019-01-12,4.53,1,146
11279154,"Hip House Near City Park, Lightrail, RiNo",13997755,Jen,,Clayton,39.76877394123255,-104.9458253534905,Entire home/apt,129,3,7,2017-01-02,0.20,1,88
11280998,Entire Guest Suite with private entrance,44118875,Kat + Ruben,,West Colfax,39.74010031389334,-105.03760550884783,Entire home/apt,75,1,22,2019-01-27,0.62,1,353
11295273,Private Entrance Guest Suite with parking,313516,Robin,,Capitol Hill,39.732352032896,-104.97430753505083,Entire home/apt,85,1,162,2019-01-11,4.55,1,340
11295755,Charming 1bdr Condo in Cheesman,58710500,Luke,,Cheesman Park,39.73770715329277,-104.96741232142205,Private room,80,1,2,2016-03-08,0.06,1,0
11304012,BallPark Warehouse Loft / Kids Free,40204323,Rick,,Five Points,39.755561117902765,-104.99177703512657,Entire home/apt,250,2,1,2016-04-05,0.03,1,0
11319596,Rooftop Deck City Views! 4 BEDS! Luxe 3 Story Loft,23594153,Patrick And Janet,,Five Points,39.751398053731954,-104.98961966628589,Entire home/apt,99,1,153,2019-01-04,4.33,7,152
11336016,Easy Walk to Downtown/Convention Center! 1 bedroom,29414054,Sally,,Capitol Hill,39.73879848930156,-104.9825133043679,Private room,70,1,157,2019-01-20,5.50,1,47
11338921,Downtown/Ballpark/Walkable/Top 11 Airbnb in Denver,52363049,Kristen,,Five Points,39.75270824812165,-104.989038669266,Entire home/apt,125,1,259,2019-01-11,7.28,1,273
11356130,Awesome Downtown Condo Sleeps 4!,2869051,Steven,,North Capitol Hill,39.74643330890284,-104.9831605108801,Entire home/apt,99,2,130,2019-01-05,3.67,2,109
11370833,Cozy remodeled Highlands Apartment,20565369,Elizabeth Heidi,,Highland,39.76628807958163,-105.01856870225467,Entire home/apt,85,4,30,2019-01-26,0.93,2,122
11377981,Monthly rental in University Hills,531267,Shelley,,University Hills,39.65534051699887,-104.92696011818556,Private room,25,30,8,2018-11-23,0.29,2,334
11400702,Southeast Denver home,59841492,Robin,,Hampden,39.6603433357518,-104.8768421414348,Private room,50,1,0,,,1,0
11420270,Artist 1bdrm home. Heart of Rhino! Near Downtown.,37746616,Jessica,,Five Points,39.762234962571995,-104.9744592364849,Entire home/apt,120,2,71,2019-01-21,2.21,1,361
11469990,Modern 1 bdrm in West Wash Park,11000947,Kate,,Speer,39.713957283740484,-104.98164599188658,Entire home/apt,120,2,32,2018-10-21,0.90,1,0
11482047,The Carriage House!,10279860,Jourdan,,City Park West,39.74166520091451,-104.96048125657573,Entire home/apt,109,1,82,2019-01-13,4.97,7,51
11509014,"Guest Suite - Bonnie Brae, Wash Park, DU Area",29863954,Susan,,Belcaro,39.699230345006555,-104.9589829078939,Entire home/apt,80,1,25,2018-10-21,1.64,2,92
11521979,Private Lock-off in RiNo (120+ Positive Reviews!),60744966,Jenna,,Five Points,39.7570897880726,-104.98577170955608,Entire home/apt,99,1,194,2019-01-02,5.94,1,178
11533087,Beautiful Home by City Park and Zoo,56416516,Jessica,,City Park West,39.74618459855492,-104.96242002741293,Entire home/apt,225,3,6,2017-05-17,0.18,1,0
11544160,Fully furnished lovely home (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),60910118,Jon And Carol,,Northeast Park Hill,39.77005647511675,-104.91842106826407,Entire home/apt,119,2,51,2018-12-30,1.50,1,355
11554688,"Modern, bright, new space close to Cherry Creek",27330105,Lisa,,Washington Virginia Vale,39.70557152185291,-104.9255338731808,Private room,75,2,16,2018-10-09,0.81,1,43
11602011,Close to everything you need studio,61391440,Melanie,,Cheesman Park,39.73658947364505,-104.9720006599906,Entire home/apt,65,1,17,2016-12-31,0.49,1,0
11603643,Old South Pearl Gem,9707720,Kate,,Platt Park,39.69066106461859,-104.97896679106164,Entire home/apt,150,2,0,,,1,0
11603999,Luxe Modern Highlands Home Sleeps 6!,61406380,Benjamin,,Jefferson Park,39.75622528698027,-105.01726414288119,Entire home/apt,179,1,120,2019-01-01,3.41,1,10
11627182,A Futon in Studio Area for Rent,33153062,Justice K,,Marston,39.633862203470265,-105.08821933241309,Shared room,45,1,4,2016-08-07,0.12,2,90
11627188,Futon/Couch to Rent,33153062,Justice K,,Marston,39.63451613302729,-105.08842511070138,Shared room,45,1,1,2016-05-16,0.03,2,365
11648840,Master Suite near Downtown,50013542,Cash,,West Colfax,39.73824368096767,-105.04016541776333,Private room,65,1,1,2018-08-19,0.18,2,0
11676326,"Cats and chardonnay, sunny, safe",62009334,Dee,,Virginia Village,39.694714111715214,-104.92611523037515,Private room,43,1,15,2018-09-15,0.48,1,362
