id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21608401,"Modern 1BR in Capitol Hill w/View, Parking & Gym!",157176765,Team Cali,,Capitol Hill,39.73059617621746,-104.98028827449046,Entire home/apt,99,1,36,2018-11-12,3.28,1,217
21608586,Contemporary Capitol Hill 1 BR w/Parking & Gym!,157179801,Amy,,Capitol Hill,39.729174599714156,-104.98201251392437,Entire home/apt,99,1,51,2018-11-16,4.17,1,190
21609746,Private suite in Denver's best neighborhood: LoHi,60249620,Shelley,,Highland,39.765863271027236,-105.01101461470836,Entire home/apt,84,2,32,2018-11-19,4.97,1,54
21612354,Cozy Quaint City Dweller,90692855,Ashley,,CBD,39.75099468918299,-104.99286905986591,Entire home/apt,99,1,66,2018-11-05,5.77,4,282
21619751,3 Bedroom in Uptown Denver,24157036,Angela,,North Capitol Hill,39.746365717167485,-104.982237135079,Entire home/apt,289,30,0,,,45,0
21623221,420 Friendly Casa in the Santa Fe District,124301688,George,,Lincoln Park,39.72742729828807,-104.9990984332243,Entire home/apt,300,3,25,2018-11-03,2.52,1,166
21624291,Master Suite with Restroom,67389403,Mark & Danny,,Montbello,39.77749735074021,-104.82598822793877,Private room,65,2,26,2018-06-24,2.08,2,194
21624786,Mile High/Sloan's Lake Townhome w/ Rooftop Hot Tub,157324847,Jaclyn,,West Colfax,39.74433989568482,-105.03338031007438,Entire home/apt,499,3,19,2018-08-05,1.52,1,0
21630965,Spacious Mother-in-law Suite in Congress Park,19483688,James,,Congress Park,39.735766266326195,-104.95444821054303,Entire home/apt,92,2,58,2018-10-29,4.79,2,171
21634081,Entire Victorian Condo in Hip Neighborhood,13081371,Nicole,,Cheesman Park,39.7396416218414,-104.96293253309923,Entire home/apt,140,2,32,2018-09-03,2.64,2,7
21634976,Boho Chic 1 Bed 1 Bath Apt with Rooftop Access,146509050,Shaylah,,Capitol Hill,39.730336008337225,-104.98601126227777,Entire home/apt,85,1,3,2018-03-26,0.28,1,0
21644243,Sloan's Lake Private Bed/Bath in Central Location,28064776,Jordan,,Sloan Lake,39.74836237447579,-105.03005926586906,Private room,50,2,52,2018-11-12,4.92,1,14
21645725,City Loft Living,90692855,Ashley,,CBD,39.74758878616725,-104.99151661006282,Entire home/apt,115,1,66,2018-11-04,5.35,4,306
21662483,"Newly Remodeled Guest House in Westwood, Denver",36388414,Claire,,Westwood,39.709353205809144,-105.03981113286298,Entire home/apt,110,1,78,2018-11-17,7.45,1,362
21662868,"Private Suite, Bath, Family Rm in Very Large Home",34314008,Jason,,Gateway - Green Valley Ranch,39.77459838068192,-104.75388825385106,Private room,55,1,58,2018-11-10,4.68,3,179
21665301,Beautiful 3 Bedroom Home - Close to Airport,157692521,Ed And Kate,,Gateway - Green Valley Ranch,39.79689993619921,-104.74522683201921,Entire home/apt,200,2,6,2018-03-02,0.55,2,20
21666266,A Cozy 3-Bedroom House in Harvey Park!,66770297,Deena,,Mar Lee,39.686499519173275,-105.0475884070297,Entire home/apt,120,2,15,2018-09-16,1.22,1,0
21667826,♥ Luxury Carriage House Near Downtown Denver! ♥,43193247,Simon,,Whittier,39.76032012782326,-104.97021628512917,Entire home/apt,95,2,61,2018-11-12,5.20,1,84
21671351,★ Cozy Hideout ★ First-Rate Location ★ Sleeps 4,156841738,Amber,,Washington Virginia Vale,39.69887508661266,-104.92692671540648,Entire home/apt,88,2,57,2018-11-11,4.70,1,67
21675600,Remodeled 4BD/2BA Home in City Park/Park Hill,68376432,Jonathan,,Clayton,39.7660149773839,-104.94257891800531,Entire home/apt,250,2,53,2018-11-06,4.39,2,156
21683872,Elegant Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75631493998101,-104.99082220985636,Entire home/apt,231,1,0,,,78,361
21683873,Stunning Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75550278157774,-104.98960083269361,Entire home/apt,231,1,2,2018-09-08,0.43,78,347
21683874,Irresistible Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75666934983743,-104.99095443217125,Entire home/apt,231,1,0,,,78,340
21683879,Comfortable Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.7568926890315,-104.98924693543806,Entire home/apt,231,1,0,,,78,358
21684051,LoHi Haven,24544007,Elizabeth,,Highland,39.76286494379546,-105.0045446224364,Entire home/apt,95,2,22,2018-10-14,1.76,1,50
21684780,Quiet Victorian Home In Denver's Best Neighborhood,30128016,Patrick,,Five Points,39.74917017139045,-104.97363838251432,Entire home/apt,200,3,4,2018-11-20,4,1,75
21684842,Bohemian Chic Basement Suite close to Airport,157692521,Ed And Kate,,Gateway - Green Valley Ranch,39.79592894085277,-104.74660710873283,Entire home/apt,55,1,51,2018-11-12,4.77,2,83
21696676,Splendid Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.7552283013344,-104.99086707882108,Entire home/apt,230,1,1,2018-08-29,0.35,78,365
21697851,Cherry Street Carriage House,39384895,Laura,,North Park Hill,39.75623632632064,-104.9339082012608,Entire home/apt,105,2,14,2018-11-14,2.44,1,67
21699079,Radiant Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.756099921576265,-104.99128249380469,Entire home/apt,230,1,1,2018-09-27,0.53,78,361
21699080,Superb Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75520569454246,-104.9905248975253,Entire home/apt,230,1,0,,,78,346
21699081,Terrific Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75459869559659,-104.98912547901143,Entire home/apt,230,1,4,2018-10-06,0.87,78,356
21699082,Exceptional Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75501972924509,-104.99080848120002,Entire home/apt,230,1,0,,,78,341
21699083,Sensational Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75618774268971,-104.99128269223692,Entire home/apt,230,1,1,2018-09-23,0.49,78,353
21699522,Two Story Denver Carriage Home,55187396,Katherine,,West Highland,39.760481054032596,-105.02857152463213,Entire home/apt,102,30,38,2018-09-15,3.12,1,65
21702745,"Mollerie’s Bungalow in RiNo, best area in Denver",65810164,Val,,Five Points,39.76058914270245,-104.97791207540752,Entire home/apt,139,1,7,2018-01-21,0.60,1,0
21710083,Beautiful Basement Apartment near Sloan's Lake,158055563,Rina,,Sloan Lake,39.74798849157183,-105.0281769600453,Entire home/apt,175,3,4,2018-06-10,0.37,1,175
21711525,"Lovely 3bdr-Close to STADIUM, DOWNTOWN, LOHI+MORE",78003006,Brooke,,Sloan Lake,39.752279591198764,-105.02634223481543,Entire home/apt,99,2,69,2018-11-05,5.52,1,7
21716827,Washington Park Room,67304398,Harrison,,Platt Park,39.69302067582799,-104.97974644697804,Private room,40,1,0,,,1,0
21725168,West Highlands Cozy Townhome,44212596,Stephanie,,West Highland,39.76708669728161,-105.04344789394676,Entire home/apt,75,2,11,2018-10-07,0.92,1,0
21725586,"Globeville Charmer near Downtown, RiNo, LoHi!",116319232,Frank,,Globeville,39.77691593827759,-104.98803306397444,Private room,39,1,62,2018-11-16,5.07,1,333
21726072,1900s Row House in Curtis Park/RiNo,153663684,Joe,,Five Points,39.76221109161579,-104.97679698468059,Entire home/apt,72,3,20,2018-11-17,3.77,1,152
21726906,Cute studio in trendy LOHI,142600148,Kiley,,Highland,39.7589662027848,-105.01059281298521,Entire home/apt,100,3,4,2018-08-27,0.36,1,0
21728802,Highlands hideaway.,106630484,Tim,,Jefferson Park,39.75718833671944,-105.02152735999988,Entire home/apt,111,1,25,2018-11-04,2.30,2,174
21730063,1 room of 3 near DIA List #2 Silver Room,158239285,Peter,,Montbello,39.78721717047599,-104.81111206171497,Private room,65,1,46,2018-11-13,6.22,3,180
21730267,1 Bedroom in the heart of Denver,158241986,Jack,,Virginia Village,39.69482072726263,-104.9352626432746,Entire home/apt,59,1,21,2018-04-07,1.68,1,0
21732567,4000sqft 6bdrm/2kitchen/3bath near Park! REMODELED,14126753,Benjamin & Kim,,Athmar Park,39.703577977778295,-105.0204218529676,Entire home/apt,499,2,19,2018-11-11,1.72,2,345
21744583,Poets row historic 2 bedroom charming condo home,16178816,Corey,,Capitol Hill,39.73447522400804,-104.98528262316182,Entire home/apt,116,1,103,2018-11-07,8.70,1,210
21746315,Gorgeous Denver Square in East Washington Park,41073391,Elizabeth,,Washington Park,39.693914840211086,-104.96346575753401,Entire home/apt,400,3,3,2018-04-14,0.27,1,0
21752704,Remodeled Bed & Bath in Whittier Victorian,76340452,Thomas,,Whittier,39.75665897075568,-104.96348781478248,Private room,54,2,20,2018-10-14,1.69,1,170
21752804,Comfy Mod in SW Denver,96377286,Brian,,Bear Valley,39.66101452772755,-105.05534009765843,Entire home/apt,200,1,48,2018-11-11,4.42,1,280
21753062,Beautiful Bungalow in a Walkable Neighborhood,19642441,Dano,,Congress Park,39.73480308495266,-104.94376711980843,Private room,29,1,7,2017-12-09,0.56,2,0
21753893,House on Stout: Garden Oasis steps from downtown,1154806,Ellen,,Five Points,39.75300173495511,-104.98225011400648,Entire home/apt,130,2,11,2018-11-16,0.97,3,82
21756198,Mountain View Room Near DIA In Huge House,34314008,Jason,,Gateway - Green Valley Ranch,39.77486950009082,-104.75413563138464,Private room,55,1,33,2018-11-04,2.66,3,180
21764144,Quaint Historic Baker Neighborhood Home,11364218,Karin,,Baker,39.71312553920685,-104.99118609089737,Entire home/apt,161,2,3,2018-01-01,0.26,1,0
21764943,LoDo luxury 1 bedroom apartment,158573316,Chris,,Five Points,39.75660576234155,-104.99662167601036,Entire home/apt,103,1,88,2018-11-07,7.08,2,211
21769455,"3-bedroom, family friendly! CLOSE TO EVERYTHING!",158613040,Karina,,Berkeley,39.77988449536292,-105.03898157684775,Entire home/apt,179,1,33,2018-11-20,2.73,1,202
21772506,Spacious - Sunny Bungalow - Nearby Attractions,282710,Erika,,East Colfax,39.74468656120545,-104.89339375540662,Entire home/apt,100,2,18,2018-10-07,1.47,1,92
21781844,Beats Motel,156911628,Randle,,Hampden,39.669385941666626,-104.8701232218832,Private room,30,1,0,,,1,0
21782254,"Artsy, pristine and perfectly located apartment",157843608,Paula,,Five Points,39.756888981092224,-104.98101311517402,Entire home/apt,80,1,105,2018-11-20,8.56,1,96
21782722,Gorgeous City Park Condo,3370483,Nate,,City Park,39.74352561665994,-104.95235258787098,Entire home/apt,250,1,0,,,1,0
21782868,3Bdr / 2Ba Historic Home in Sunnyside Neighborhood,9970775,Robert,,Sunnyside,39.77278168419137,-105.0136841748719,Entire home/apt,130,2,2,2018-09-03,0.51,1,20
21783465,Pop Art Apartment near RiNo,55726275,Sarsha,,Cole,39.76686615169265,-104.96928368430656,Entire home/apt,99,1,34,2018-10-28,2.87,7,5
21786369,"Platte Park 1906 Bungalow, updated",41573018,Steven,,Platt Park,39.68488512995665,-104.98363472093189,Private room,50,1,0,,,1,0
21796586,"Luxury 900sf 2 Bdrm,full kitchen,Private Entry DIA",74368861,Alicia And Josh,,Gateway - Green Valley Ranch,39.77578883320852,-104.7516811799884,Entire home/apt,150,1,110,2018-11-17,10.28,1,145
21799558,Awesome private studio! Lots of extras!,45247929,Kenneth,,Clayton,39.76421191387693,-104.9498651189383,Entire home/apt,68,2,81,2018-11-16,6.69,1,114
21799595,Modern Highlands Home! Sleeps 16!,158866325,Julian & Katarina,,Jefferson Park,39.74861966565475,-105.02311460925151,Entire home/apt,199,1,31,2018-08-28,2.65,1,0
21800328,Rock & Roll Urban Oasis,149178752,Kevin,,Five Points,39.75676219578471,-104.97459726023018,Entire home/apt,99,3,30,2018-11-09,2.76,1,50
21800713,Gorgeous Furnished Downtown Condo,158875208,Christopher,,Five Points,39.75125859107156,-104.98159796746477,Entire home/apt,93,30,6,2018-04-02,0.51,1,74
21803253,Room With a Loft,19522075,Lori,,Bear Valley,39.66444812087665,-105.06106789091466,Private room,30,2,7,2018-07-31,0.69,3,44
21803491,HEART OF THE CITY HOME LODO/CONVENTION CENTER,21899708,Leon,,Union Station,39.75499459840207,-105.00121325074625,Entire home/apt,222,1,67,2018-10-26,5.57,3,159
21809723,Home away from Home in DTC,156355379,Shantey,,Hampden South,39.64036289468212,-104.90364229893257,Entire home/apt,95,1,37,2018-11-09,3.19,1,267
21809847,Cozy Duplex in West Colfax — Denver!,61099197,Britt,,West Colfax,39.741030341072694,-105.0285480887743,Entire home/apt,150,2,31,2018-10-22,3.36,1,269
21811514,Convenient to Lake/Rstnts+7 Min 2 DT+Private Bkyrd,83612871,Michelle,,West Colfax,39.73610791050306,-105.04791124959004,Entire home/apt,69,1,106,2018-11-18,8.88,2,56
21812326,Cozy Cap Hill Condo,19246543,Sasha,,Capitol Hill,39.7300132946362,-104.97768575512272,Entire home/apt,125,2,4,2018-09-10,0.33,1,7
21813519,Colfax Urban Farm,11390390,Sean,,South Park Hill,39.741666605062214,-104.9043145670379,Private room,50,1,76,2018-11-18,6.28,3,84
21816001,"Modern Suite with Zen Ambience, Perfect for Two!!",159014730,Aaron And Amy,,Highland,39.766340720631305,-105.00508068269967,Entire home/apt,99,3,53,2018-11-09,4.49,3,144
21816280,Home in the Spire for 30+ Days!,159017709,Josephine,,CBD,39.74446290366917,-104.99608699312104,Entire home/apt,88,30,3,2018-08-31,0.30,1,0
21817184,URBAN OASIS w/ ROOFTOP DECK RINO/LODO,30318313,Jaden,,Five Points,39.75657237287415,-104.98505408276165,Entire home/apt,399,2,36,2018-10-28,3.31,2,247
21817832,The Sleeping Buddha,153543093,Claudia And Sam,,Hampden South,39.64389334392401,-104.89757280359673,Private room,60,1,2,2018-10-08,0.25,3,87
21818105,The Funky Buddha,153543093,Claudia And Sam,,Hampden South,39.644150313485,-104.89757857277453,Private room,55,1,4,2018-10-12,0.50,3,87
21818279,The Bamboo Buddha,153543093,Claudia And Sam,,Hampden South,39.64571994958188,-104.89589050279417,Private room,55,1,5,2018-09-22,0.45,3,87
21819046,Quebec City Farmhouse,11390390,Sean,,East Colfax,39.74040285424549,-104.90339022621716,Private room,50,1,76,2018-11-18,6.26,3,173
21825884,Luxury Stapleton Home! Sleeps 12!,132247248,Dana And Patrick,,Stapleton,39.764817354066835,-104.87318571415216,Entire home/apt,199,1,23,2018-10-11,1.93,2,0
21828418,Private Couples Retreat in the Heart of LoHi,159014730,Aaron And Amy,,Highland,39.7657626160406,-105.00511372795341,Entire home/apt,99,3,52,2018-11-15,4.39,3,136
21833571,30ntMin NEW CleanComfy Bike/Walk Score 100/90!,4087056,Jeanne,,City Park West,39.743163557548655,-104.96890579279273,Entire home/apt,56,16,0,,,6,262
21835788,Lovely Brick Tudor ★ Walk to City Park ★ Zoo,19108385,Zac,,North Park Hill,39.758068501200064,-104.93949938853966,Entire home/apt,299,4,4,2018-09-16,0.37,2,15
21845515,Quaint Platt Park Bungalow,34915616,Charlotte,,Platt Park,39.68356618123595,-104.98500552420843,Entire home/apt,150,1,34,2018-11-14,2.99,1,58
21849238,Room w/ Private Bath in Walkable Neighborhood,19642441,Dano,,Congress Park,39.73629443423826,-104.9437858618827,Private room,42,1,9,2017-12-30,0.73,2,0
21849976,Happy Travelers Welcome - 1890's Victorian Casa R,29217734,Vincent,,Lincoln Park,39.73358233875057,-105.00209301594289,Private room,55,1,86,2018-11-20,8.43,7,91
21850630,Luxury 3  bedroom Condo Close to Arts & Downtown,12800880,Brooke,,West Colfax,39.738745200533145,-105.04921777093342,Entire home/apt,175,2,28,2018-10-01,2.55,1,1
21851797,Studio in Downtown Denver,12903994,Ezra,,Congress Park,39.73747198203574,-104.94926808034707,Entire home/apt,50,1,8,2018-09-29,1.49,1,0
21852871,"Pleasant, private bed/bathroom near DIA",159393742,Edwin,,Gateway - Green Valley Ranch,39.780071646473786,-104.7691755100959,Private room,45,1,41,2018-11-07,8.85,1,0
21853722,New Basement Apartment with Separate Entrance.,90456728,Michelle,,Platt Park,39.69087293049737,-104.98590303645264,Entire home/apt,175,1,2,2018-11-17,2,1,178
21862056,Charming Capitol Hill Apartment with a View,34527615,Ann,,Capitol Hill,39.73165154691785,-104.98601791876636,Entire home/apt,118,3,24,2018-11-18,2.06,1,21
21862479,Your Downtown Denver HQ!,75433983,Sean,,Highland,39.7683875714869,-104.99984374142151,Private room,50,1,28,2018-11-19,6.51,1,74
21863301,HIDEAWAY - Freshly Remodeled Urban Retreat,46310107,Cameron,,Sunnyside,39.77125973959494,-105.0227302362646,Entire home/apt,80,4,44,2018-11-18,3.74,1,157
21863487,4 bdrm home (2700sf) in Denver.,159478747,Gene,,University Hills,39.65396003740604,-104.93767838697168,Entire home/apt,170,2,2,2018-02-25,0.18,1,7
21865169,☆ 2600 Sq Ft | Hottub | 420 Friendly! | Discounts☆,9834932,Shalom,,Barnum West,39.72486408571348,-105.04500285731874,Entire home/apt,259,1,66,2018-11-17,5.58,3,116
21865224,"Comfortable, clean and quiet living",159494183,Chris,,East Colfax,39.740816612521044,-104.88820268036834,Private room,50,1,93,2018-11-04,7.84,1,179
21865783,Historic Denver Tudor,37099285,Ashley,,Hale,39.7358094692584,-104.92400494938163,Entire home/apt,100,1,24,2018-11-11,2.65,1,162
21866544,Cannabis Friendly Basement Retreat Near Downtown,58878331,Wes,,Sunnyside,39.77067656421975,-105.01027697580786,Entire home/apt,87,1,39,2018-11-14,4.33,2,162
21867798,"Luxurious Studio Suite with Kitchen&Den, Sleeps 2",159515205,Holiday,,City Park West,39.74004777769946,-104.96438900124181,Entire home/apt,149,2,4,2018-03-20,0.37,1,235
21868830,Artsy 420 Downtown Bungalow,105948464,Aaron,,Congress Park,39.73426476324243,-104.95317497469281,Private room,50,1,0,,,1,0
21869212,DOWNTOWN PENTHOUSE APT! UNION ST/LODO/SLEEPS 11,21899708,Leon,,Union Station,39.75691168723296,-104.99978630351575,Entire home/apt,225,1,86,2018-11-05,7.15,3,72
21879728,Enjoy Denver...Close to many amenities,16441877,Cindy,,North Capitol Hill,39.74655961197499,-104.98310653450025,Entire home/apt,135,2,36,2018-11-06,3.13,2,157
21879867,"New Modern Townhome w/ Rooftop, Lightrail Access",21095924,Kari,,West Colfax,39.73623570552104,-105.04913014530655,Entire home/apt,249,2,0,,,1,0
21879904,CURTIS PARK ART HOUSE #1: 420 FRIENDLY,159517810,Curtis Park,,Five Points,39.76060428236788,-104.97796882608914,Private room,45,1,63,2018-11-10,5.40,4,350
21882694,CURTIS PARK ART HOUSE #2: 420 FRIENDLY!,159517810,Curtis Park,,Five Points,39.75973292417914,-104.97650242322864,Private room,45,1,38,2018-11-11,3.33,4,330
21883182,CURTIS PARK ART HOUSE #3: 420 FRIENDLY!,159517810,Curtis Park,,Five Points,39.7603927670096,-104.97849487212984,Private room,95,1,53,2018-10-31,4.47,4,353
21890959,"Blocks to City Park, Colfax & Downtown! 2bd/2bath",159714676,Jennifer,,Hale,39.733011114589516,-104.93876233326584,Entire home/apt,170,1,1,2018-03-17,0.12,4,0
21891802,1 bd/1 bath.Blocks to City Park Colfax & Downtown!,159714676,Jennifer,,Hale,39.73302797945601,-104.93901764452782,Private room,58,1,11,2018-10-20,0.91,4,363
21892628,Blocks to CityPark Colfax& downtown! Full sz Couch,159714676,Jennifer,,Congress Park,39.73387477998338,-104.94087187523984,Shared room,42,1,0,,,4,0
21892785,Beautiful and Cozy Bungalow,31468140,Peter,,Overland,39.675765981903645,-104.98897007543233,Entire home/apt,100,2,0,,,1,0
21896498,Super Cute Private Room in the Arts District!,23161848,James,,Lincoln Park,39.728323995176375,-104.99696201226523,Private room,50,2,59,2018-11-11,4.89,1,323
21896912,Beautiful 2-story home in Stapleton,24157036,Angela,,Stapleton,39.760072809981324,-104.87167411437397,Entire home/apt,261,30,0,,,45,0
21897185,Charming Guest Suite & Backyard Haven,36635240,Lela,,Hale,39.735117823007556,-104.9237276512036,Private room,36,2,59,2018-10-27,5.10,1,47
21899796,Cap Hill Apartment w/ Rooftop Patio.,16002804,Ben,,Capitol Hill,39.73020362899296,-104.98474389815296,Entire home/apt,101,1,2,2018-05-06,0.18,1,0
21900342,Highlands bungalow - Walkable! Central! Charming!,43972936,Kendall,,West Highland,39.768251568133806,-105.04089421050557,Entire home/apt,149,2,18,2018-09-25,1.67,1,0
21908004,Hip Townhouse in the heart of Lo-Hi!,38590294,Chris,,Highland,39.76271900927884,-105.01332518290693,Entire home/apt,398,3,1,2018-07-02,0.21,2,0
21910942,"2beds1 bath. Minutes to CityPark, Colfax Downtown.",159714676,Jennifer,,Hale,39.73287781657703,-104.93930100141478,Private room,72,1,18,2018-10-14,1.53,4,363
21923957,Bohemian-Style Townhome - Great Location & Value!,59023327,Terry,,North Park Hill,39.755832655434695,-104.91946396078802,Entire home/apt,65,30,1,2018-07-14,0.23,1,72
21924212,Beautiful 2bd/2ba Stapleton Condo - Location!,159971502,Joy,,Stapleton,39.75599702155924,-104.90108004972383,Entire home/apt,93,1,38,2018-11-20,6.44,1,39
21925645,Fountain Court,159984777,Stephanie,,Windsor,39.69848964130183,-104.89985623329896,Entire home/apt,120,2,0,,,1,142
21926161,Central Denver -rooftop deck and private room,55479181,Claudia,,Five Points,39.750574415490355,-104.9795849119405,Private room,80,2,2,2018-07-17,0.20,2,50
21933362,"Denver,  Regis University home near Highlands!",160063524,Brennan,,Regis,39.78760596326285,-105.03729764113406,Entire home/apt,99,1,0,,,1,0
21946032,Charming 1904 Victorian in the Heart of The Highlands,13466466,Natalie,,Highland,39.763211890962125,-105.01978623848976,Entire home/apt,225,2,12,2018-09-30,1.10,1,346
21946916,Entire Home by DU and South Broadway,6413697,Patrick,,Rosedale,39.66874447213109,-104.98490453168603,Entire home/apt,300,1,2,2018-07-22,0.18,2,0
21947025,"Roomy, Luxurious, CLEAN Downtown Condo w/ Parking",30719438,Rene,,Civic Center,39.73420603183286,-104.99146422951827,Entire home/apt,199,3,37,2018-11-16,3.40,1,143
21947538,Spacious Remodeled Home! Large Yard! 6BRs!,160206485,Jessica And Doug,,Southmoor Park,39.65076364510604,-104.9259157121733,Entire home/apt,129,1,21,2018-07-06,1.92,1,0
21947904,Beautiful Mountain Views in updated Condo,53098406,Pat,,Lincoln Park,39.73648349220108,-104.99882925481755,Entire home/apt,100,4,40,2018-11-04,3.58,1,239
21949584,New Wash Park 1-b Apt w Natural Light/New Kitchen,70202617,Michael,,Washington Park,39.71091632821162,-104.96875829526094,Entire home/apt,93,1,2,2018-01-01,0.18,1,0
21960159,Rooftop Spa ★ NEW Modern Home ★ Walk to DT Denver!,39880373,Adrienne,,Five Points,39.75214078418183,-104.98841096338552,Entire home/apt,256,2,9,2018-10-18,1.07,11,313
21964602,"Luxury 1 bedroom, close to Union Station and park",3234472,Craig,,Union Station,39.75717218153815,-105.00308946896428,Entire home/apt,86,2,0,,,1,0
21975597,"Private, cozy studio in the heart of the city.",37620597,Doug,,City Park,39.74144698672806,-104.94716997884531,Entire home/apt,60,1,117,2018-11-18,10.20,1,66
